187910,1,2
188249,0,1
188418,1,2
188635,0,1
188769,1,2
189226,0,0
189445,1,1
189578,0,0
189662,1,1
190063,0,0
190299,1,1
190535,0,0
190923,1,1
191311,2,2
191678,2,0
192233,2,1
192788,2,1
193513,1,2
193896,0,1
194387,0,0
194908,1,1
195603,2,0
195906,2,0
196478,1,0
196998,0,2
197587,0,1
198090,1,2
198561,1,0
199197,2,1
200119,1,1
200688,0,0
201211,1,1
202234,0,2
203306,0,1
203831,1,2
204873,2,1
205392,1,0
206398,0,1
206968,1,2
207553,2,0
208860,1,2
