161299,1,2
161448,2,0
161616,1,1
161767,2,2
161885,1,1
162070,2,2
162253,1,1
162385,0,0
162737,0,2
163056,0,1
163374,0,0
163725,2,1
164010,0,1
164380,2,2
164663,0,1
165081,2,1
165384,1,1
165721,1,2
166437,1,0
166770,0,0
167070,0,1
167387,0,2
167705,2,2
168026,2,0
168378,2,1
168714,2,2
169034,1,2
169386,1,1
169689,1,0
170006,1,2
170357,0,0
170694,0,0
171032,0,0
171199,0,0
171734,0,0
173004,0,0
173103,2,2
173290,0,0
173407,2,2
