35392,0,0
35492,1,1
35576,2,2
35661,1,2
35730,2,0
35813,1,2
35899,2,0
35966,1,2
36068,2,0
36134,1,0
36219,2,1
36304,1,0
36389,2,1
36456,1,2
36626,0,1
36743,1,2
36828,0,1
36948,1,2
36981,0,1
37100,1,1
37150,0,0
37235,1,1
37405,2,2
37471,1,2
37573,2,0
37660,1,2
37759,2,0
37862,1,0
37960,2,1
38043,1,0
38148,2,1
38234,1,0
38314,0,2
38416,1,2
38501,0,1
38584,1,2
38668,0,1
38769,1,2
38837,0,1
38954,1,2
39023,0,1
39173,2,1
39258,1,0
39376,2,1
39444,1,0
39545,2,2
39645,1,1
39747,2,2
39848,1,2
40019,0,1
40119,1,1
40206,0,0
40287,1,1
40388,0,0
40487,1,1
40588,0,0
40690,1,1
40774,0,0
40956,1,1
40974,0,0
41124,1,1
41259,2,2
41344,1,2
41444,2,0
41546,1,2
41647,2,0
41748,1,2
41832,2,0
41917,1,2
42051,0,1
42134,1,2
42218,0,1
42353,1,0
42404,0,2
42522,1,0
42606,0,0
42724,2,2
42824,0,0
42927,2,2
43010,0,0
43144,2,2
43246,0,1
43365,2,0
43482,0,1
43598,2,0
43700,0,2
43819,2,1
43920,1,0
44056,2,1
44141,1,0
44226,2,1
44326,1,0
44409,2,1
44526,1,0
44695,0,2
44779,1,0
44927,0,2
45045,1,0
45130,0,2
45483,2,1
46019,0,2
46556,1,0
46606,2,1
46725,1,0
46841,2,2
46926,1,1
47095,2,0
47633,0,1
47750,1,2
47869,0,0
48004,1,1
48155,0,0
48255,1,2
48380,2,0
48493,1,2
48727,1,2
48864,2,1
48948,1,0
49065,2,1
49166,1,1
49284,2,2
49471,1,1
49722,0,2
50007,1,0
50275,2,1
50560,1,1
50797,0,2
50931,2,1
51016,1,0
51135,2,1
51218,1,0
51821,1,0
52358,0,0
52941,1,1
53040,2,2
53141,1,1
53241,2,2
53357,1,1
53744,2,0
53997,1,2
54214,2,0
54516,1,2
54619,2,1
54717,1,0
54835,2,1
54937,1,0
55040,0,2
55156,1,2
55273,0,1
55373,1,2
55491,0,1
55626,1,0
55759,2,1
55860,1,0
55976,2,1
56077,1,2
56246,2,0
56329,1,2
56431,2,0
56534,1,2
56633,2,1
56717,1,0
56768,2,1
56851,1,0
56952,2,1
57034,1,0
57085,0,2
57204,1,2
57307,0,1
57594,1,2
57678,2,1
57880,1,0
58117,2,0
58269,1,2
58369,2,0
58453,1,0
58586,2,1
58687,1,0
58804,2,1
58888,1,0
58989,2,1
59058,0,2
59140,1,0
60424,2,1
60606,2,2
60773,2,0
60941,1,2
61259,0,1
61426,1,2
61510,2,0
61595,1,2
61732,1,2
61879,2,0
62097,1,1
62298,0,0
62466,1,1
62903,2,2
63125,1,2
63245,0,1
63327,1,2
63411,2,0
63495,1,2
63783,0,2
63934,1,0
64101,2,1
64244,1,2
64621,1,2
64821,0,2
64907,1,0
65007,2,1
65123,1,2
65343,0,1
65526,1,0
65712,2,0
65913,1,0
66066,0,2
66218,1,0
66385,2,1
66502,1,2
66770,2,0
66854,1,2
67009,2,0
67173,1,2
67290,2,1
67375,1,0
67475,2,1
67626,1,0
67875,0,1
68076,1,2
68244,2,1
68346,1,0
68448,2,1
68515,1,2
68634,2,0
68801,1,2
68943,2,0
69107,1,2
69340,2,1
69676,1,0
69946,2,0
70065,1,2
70198,0,1
70331,1,2
70434,0,1
70617,1,0
70852,0,2
71055,1,0
71456,1,2
71722,0,1
71839,1,1
71922,0,0
72023,1,1
72275,2,2
72564,1,2
72780,2,0
73168,1,0
73386,0,1
73486,1,2
73670,2,0
74036,1,0
74239,2,1
74459,1,2
74933,0,1
75153,1,2
75253,0,1
75371,1,0
75489,0,2
75691,2,1
75875,1,1
75976,2,2
76078,1,1
76214,2,0
76634,1,2
76851,0,0
76967,1,1
77134,2,2
77336,1,1
77539,2,0
77657,1,2
77927,2,0
78009,1,2
78112,2,0
78194,1,2
78278,2,0
78345,1,2
78429,2,0
78496,1,0
78664,2,1
78730,0,2
78830,1,0
78849,2,1
79064,1,2
79268,2,1
79368,1,0
79588,2,1
79672,1,0
80075,2,2
80317,1,0
80396,0,2
80496,1,1
80614,0,0
80765,1,1
80965,2,1
81083,1,0
81200,2,1
81367,1,0
81468,2,2
81569,1,1
81669,2,2
81755,1,1
81821,2,2
81889,1,1
81958,0,0
82093,1,0
82225,0,2
82327,1,0
82412,2,2
82547,1,1
82716,2,2
82852,1,0
83054,2,1
83137,1,0
83456,2,2
83725,1,0
83826,2,1
83928,1,1
84080,2,2
84282,1,1
84454,2,1
84536,1,0
84752,2,2
84834,1,1
85272,1,1
85475,2,0
85543,1,2
85660,2,2
85743,1,1
85929,2,2
86113,1,2
86230,2,2
86481,1,2
86566,2,0
86901,1,2
87185,0,0
87270,1,1
87386,0,2
87470,1,0
87738,1,0
87871,2,2
88025,1,1
88196,2,1
88260,1,0
88346,2,1
88413,1,0
88480,2,1
88547,1,0
88801,1,0
88968,2,2
89143,1,0
89322,2,1
89373,0,2
89509,1,0
89576,2,1
89642,1,0
89996,2,1
90300,2,2
90422,0,2
90503,2,1
90823,0,0
90923,2,2
91164,0,2
91260,2,1
91694,2,1
91876,1,0
91961,2,1
92232,1,0
92554,2,2
92685,0,2
92769,2,1
92938,0,2
93459,2,2
93577,1,1
93661,2,2
93759,1,1
93877,2,2
93978,1,1
94078,0,1
94198,1,2
94281,0,1
94386,1,2
94583,0,1
94734,1,2
94802,2,0
94903,1,0
95005,2,1
95072,1,0
95171,2,1
95256,1,0
95343,2,1
95425,1,1
95527,2,2
95797,1,1
95864,0,0
96018,1,1
96099,0,0
96335,2,2
96452,1,0
96587,2,1
96791,1,0
96874,2,1
97245,0,2
97346,1,1
97583,0,0
97734,1,1
97836,2,2
98021,1,1
98122,2,2
98223,1,1
98376,2,2
98546,1,1
98747,2,2
98897,1,1
99065,0,2
99215,1,0
99335,0,2
99453,1,0
99538,1,0
99571,0,2
99722,1,0
99940,1,0
100091,2,1
100325,1,1
100561,2,2
100711,1,1
100796,0,0
100929,1,1
101031,0,0
101185,1,1
101418,2,2
101571,1,0
101738,2,1
101993,1,0
102094,2,2
102363,1,1
102447,2,2
102546,1,1
102733,2,2
102851,1,0
102936,0,2
103272,2,1
103690,1,0
104093,0,0
104547,1,0
104630,2,2
105018,2,2
105253,1,1
105320,2,2
105404,1,1
105472,2,2
105794,0,2
106233,1,0
106383,0,2
106603,2,1
106671,0,2
107139,2,2
107592,0,1
107977,0,1
108077,2,0
108428,0,1
108646,2,1
108713,0,2
108814,2,1
108865,0,2
108933,2,1
109202,1,0
109691,0,0
109808,1,1
110024,0,0
110125,1,1
110529,0,1
110964,2,2
111334,1,2
111536,2,2
111836,1,1
112057,2,0
112141,1,2
112225,2,2
112312,1,1
112378,2,2
112664,0,0
113087,1,2
113187,0,0
113492,1,1
113576,0,0
114010,0,1
114027,1,2
114394,0,1
114628,2,0
114863,0,2
115066,2,1
115299,1,0
115419,2,1
115702,1,1
115891,2,2
116139,1,1
116610,2,2
116692,1,1
116810,2,2
116910,1,2
117011,2,0
117130,1,2
117214,2,0
117331,1,2
117348,0,1
117499,1,1
117584,0,0
117685,1,1
117802,0,1
117908,1,2
118006,0,1
118124,1,2
118210,0,1
118344,1,2
118479,0,1
118649,0,1
118767,1,2
118883,0,0
119005,1,1
119102,0,0
119242,2,2
119289,0,0
119407,2,2
119475,0,1
119577,2,0
119695,0,1
119812,2,0
119930,0,1
120047,2,0
120149,0,1
120285,2,0
120402,0,1
120588,2,1
120690,1,0
120824,2,1
120941,1,0
121078,2,2
121193,1,1
121343,2,2
121527,1,1
121660,2,0
121777,1,2
121913,2,0
121981,1,2
122081,2,1
122182,1,0
122284,2,1
122386,1,0
122506,2,1
122624,1,0
122724,2,1
122825,1,0
122910,2,1
123027,1,0
123129,2,0
123195,1,2
123296,2,0
123380,1,2
123463,2,0
123547,1,2
123651,2,1
123734,1,0
123819,2,1
123971,1,0
124072,2,1
124160,1,0
124259,2,1
124344,1,0
124412,2,1
124580,0,2
124713,1,1
124848,0,0
124985,1,2
125103,0,1
125324,0,1
125459,2,1
125578,0,2
125747,2,2
125848,0,0
125983,2,0
126066,0,1
126218,2,1
126317,0,2
126471,2,2
126573,0,0
126707,2,0
126824,1,2
126976,2,0
127126,1,1
127279,2,2
127380,1,2
127531,2,0
127650,1,2
127786,2,0
127871,1,1
127973,2,2
128074,1,1
128190,2,2
128275,1,1
128393,2,2
128478,1,1
128594,2,2
128780,0,0
128914,2,0
129081,0,1
129197,2,1
129315,1,0
129464,2,0
129548,1,2
129683,2,0
129837,0,1
129938,1,2
130072,0,1
130188,1,2
130374,2,0
130457,0,1
130675,2,0
130778,0,2
130927,2,1
131029,1,0
131179,2,1
131296,1,0
131431,2,1
131553,1,1
131751,2,2
131835,1,1
131920,0,0
132085,1,0
132189,0,2
132340,1,0
132473,0,2
132691,0,2
132893,1,0
133011,0,2
133231,1,1
133417,2,2
133500,1,1
133602,2,2
134005,1,1
134490,2,2
135077,2,2
135094,1,1
135313,2,1
135533,1,2
135618,2,0
136137,1,2
136625,2,0
137176,1,2
137294,2,0
137461,1,2
137577,2,0
137746,1,2
138175,2,1
138695,1,2
139267,2,0
139418,1,0
139552,2,1
139636,1,0
139852,0,1
139953,1,2
140085,0,1
140202,1,2
140304,0,1
140839,1,0
141356,2,0
141492,0,2
141627,2,1
141727,0,2
141879,2,0
142197,1,2
142485,2,1
142722,1,0
142958,0,1
143058,1,2
143192,2,1
143293,1,0
143461,2,0
143560,1,2
143696,2,0
143780,1,2
143964,0,1
144064,1,0
144183,0,2
144284,1,0
144386,0,2
144485,1,0
144586,2,0
144722,1,2
144842,2,0
144928,1,0
145165,0,2
145248,1,2
145366,0,1
145503,1,2
145620,0,1
145739,1,2
145875,0,2
145991,1,0
146058,2,1
146177,1,0
146410,2,2
146663,1,1
146868,2,2
147035,1,1
147120,0,0
147155,2,2
147372,2,2
147455,0,0
147556,2,2
147690,0,0
148918,2,0
148969,1,2
149101,2,0
149186,1,2
149321,2,0
149440,1,2
149576,2,0
149778,0,1
149861,2,0
149963,0,1
150063,2,0
150198,0,1
150400,2,1
150601,1,2
150803,0,1
151037,1,0
151441,2,1
151575,1,2
151692,0,1
151792,1,2
151947,2,1
152077,1,0
152315,0,1
152548,1,0
152716,2,1
152967,1,2
153150,0,1
153385,1,0
153585,2,0
153688,1,2
153805,0,1
153941,1,2
154161,2,1
154314,1,0
154483,0,1
154852,1,0
155055,2,0
155157,1,2
155241,0,1
155344,1,2
155411,2,0
155540,1,2
155744,2,0
155844,1,2
155962,2,2
156180,1,1
156416,0,0
156601,1,1
156836,2,2
157007,1,2
157072,2,0
157276,1,2
157478,2,0
157714,1,2
157881,2,0
158281,0,2
158515,1,0
158615,0,2
158716,1,0
158952,0,2
159158,1,1
159374,0,0
159575,1,1
160080,0,1
160301,2,0
160386,0,1
160485,2,0
160707,0,2
160890,2,1
161058,0,2
161277,2,1
161663,0,1
161731,2,0
161949,0,0
162083,2,2
162151,0,0
162622,2,0
162791,0,0
162974,2,2
163364,1,0
163734,2,1
163818,1,2
163935,2,0
164137,1,2
164340,2,2
164440,1,1
164709,2,1
164824,1,2
165193,2,0
165444,0,2
165560,2,1
165644,0,2
165846,2,2
166082,1,1
166200,2,2
166438,1,1
166521,2,2
166605,1,1
166707,2,2
166775,1,1
166859,2,2
166944,1,1
167063,0,1
167231,2,0
167314,0,1
167415,2,0
167634,0,2
167819,2,2
167922,0,0
168137,2,0
168239,0,2
168592,1,0
168844,0,2
168962,1,0
169046,0,2
169251,1,0
169523,0,2
169576,1,0
169941,0,2
170041,1,0
170142,0,2
170226,1,0
170309,0,2
170462,1,0
170560,0,2
170695,2,1
170762,0,2
170845,2,1
171049,0,2
171235,2,2
171318,0,0
171539,2,2
171639,0,1
172110,0,1
172293,0,1
172395,0,1
172480,2,0
172563,0,1
172748,2,0
172952,0,2
173084,2,1
173185,0,2
173804,2,1
174023,0,0
174110,2,2
174210,0,2
174397,2,1
174630,0,2
174762,2,0
174931,0,1
175047,2,2
175436,1,1
175720,2,1
175804,1,0
175904,2,2
176310,1,1
176478,2,1
176644,1,0
176763,2,2
176848,1,1
177001,2,2
177253,1,1
177474,2,1
177556,1,0
177708,2,2
178028,1,1
178113,2,1
178500,1,1
178834,1,1
178951,0,0
179053,1,1
179389,1,0
179508,0,2
179707,1,0
179807,0,2
180260,2,1
180460,1,1
180661,1,1
181144,1,1
181295,2,0
181446,1,2
181529,2,0
181995,0,1
182097,1,2
182165,0,1
182282,1,2
182382,0,1
182531,2,0
182616,0,1
182734,2,0
182801,0,1
183020,2,0
183240,1,0
183388,2,1
183488,1,0
183588,2,0
183673,1,2
183775,2,0
183843,1,2
183945,2,0
184113,0,1
184315,1,2
184415,0,1
184568,1,2
184805,0,1
184921,2,0
185055,0,1
185310,2,0
185376,0,1
185761,2,0
185994,0,1
186128,2,0
186230,0,1
186331,2,0
186568,2,0
186651,0,1
186719,2,1
186955,0,2
187107,2,1
187310,0,2
187545,2,1
187881,0,2
187966,2,1
188051,0,2
188220,2,0
188339,0,1
188475,2,0
188747,1,2
189184,0,1
189386,1,0
189589,2,1
189857,1,0
190074,0,2
190291,1,0
190491,2,2
190577,1,1
190794,0,0
190845,2,2
190930,1,1
191012,0,0
191080,2,2
191266,1,1
191435,1,1
191503,2,2
191737,1,1
191804,2,2
192244,2,2
192747,0,2
193286,1,0
193370,2,1
193474,1,0
193857,0,2
194160,1,0
194227,0,2
194379,1,0
194431,0,2
194886,1,0
195440,2,2
195575,1,1
195910,2,2
196027,1,1
196497,1,2
196980,0,0
197247,1,1
197535,0,0
198024,1,1
198311,2,2
198428,1,1
198529,2,2
198597,1,1
198665,2,2
199101,1,1
199387,0,2
199638,1,0
199790,2,2
199955,1,1
200157,0,0
200259,1,1
200494,2,1
200715,1,0
200967,0,0
201219,1,1
201539,2,1
201724,1,0
201876,0,2
202111,1,0
202278,2,1
202532,1,0
202648,2,1
202702,1,0
202801,2,1
202852,1,0
203320,0,2
203842,1,1
204026,0,0
204276,1,1
204344,0,0
204883,1,1
205372,2,2
205807,1,1
205941,2,2
206025,1,1
206112,2,2
206495,0,0
206779,1,0
206880,0,2
206981,1,0
207067,0,2
207218,1,0
207532,1,0
208739,2,0
