90858,1,2
90978,2,0
91162,1,1
91280,2,2
91747,2,0
91932,0,1
92133,2,2
92537,0,0
92639,1,2
92892,0,1
92975,1,0
93478,1,2
93662,1,2
93863,0,0
93948,2,2
94049,0,1
94199,2,0
94318,0,0
94420,1,1
94573,2,2
94742,1,1
94876,2,0
95009,1,1
95111,2,2
95179,0,0
95246,2,2
95298,1,1
95298,0,0
95383,2,2
95434,1,1
95434,0,0
95501,2,2
95567,1,1
95567,0,0
95821,2,0
95905,1,1
95987,2,2
96190,1,1
96359,0,1
96475,1,2
96642,2,2
96845,1,1
96932,2,0
97015,1,2
97287,2,2
97437,1,1
97691,0,1
97893,2,2
98059,1,1
98142,2,0
98397,1,1
98531,0,1
98768,1,2
99019,1,1
99220,2,0
99372,1,1
99491,0,0
99676,1,2
99847,2,2
100008,1,0
100395,0,1
100561,1,2
100697,2,0
100814,1,2
101049,1,2
101285,2,1
101453,1,0
101586,2,2
101688,1,1
101924,2,2
102110,1,1
102309,2,2
102394,1,1
102511,2,2
102562,1,1
102799,2,2
102932,1,0
103215,0,2
103382,1,1
103717,1,1
103968,1,1
104154,1,1
104222,2,2
104522,1,1
104639,2,0
104991,1,2
105161,0,0
105194,1,1
105296,0,0
105817,1,1
106254,1,2
106456,2,2
106658,0,0
106706,2,2
107105,1,2
107556,2,1
107808,1,2
107892,2,0
107960,0,1
107994,1,2
108028,2,0
108097,1,2
108097,0,1
108415,2,0
108653,1,2
108653,0,1
108686,2,0
108737,1,2
108737,0,1
108807,2,1
108872,1,0
108872,0,2
109210,2,1
109664,1,2
109832,2,1
110031,2,0
110133,1,2
110535,0,0
110939,0,1
111121,1,1
111406,2,0
111808,1,2
111994,0,0
112197,1,1
112231,0,0
112315,2,2
112398,1,2
112398,0,1
112500,2,0
112685,1,2
112887,2,2
113088,1,2
113223,2,0
113327,1,2
113426,0,0
113662,1,2
113765,2,0
113981,1,1
114168,1,1
114420,0,0
114591,1,2
114709,2,0
114775,1,1
114876,2,2
115076,1,1
115294,2,2
115362,0,0
115514,1,2
115600,0,1
115682,1,2
115716,0,1
116120,1,2
116519,2,0
116670,1,1
116722,2,2
116788,1,1
116889,2,2
116956,1,1
117042,2,2
117058,1,1
117160,2,2
117262,0,0
117429,1,2
117530,0,1
117649,1,2
117784,0,1
117968,1,1
118068,0,0
118170,1,1
118270,0,0
118440,1,1
118523,0,0
118640,1,1
118743,2,2
118860,1,1
118978,2,0
119063,1,2
119165,2,0
119249,0,1
119384,2,0
119485,0,1
119571,2,1
119688,0,2
119838,2,1
119922,0,2
120039,2,1
120140,0,2
120258,2,1
120410,1,0
120478,0,2
120564,1,0
120680,0,2
120798,1,0
120916,0,2
121070,1,0
121153,2,2
121270,1,1
121387,2,2
121505,0,0
121656,1,1
121758,0,2
121859,1,0
122044,2,2
122095,1,1
122213,2,2
122316,1,1
122434,2,2
122517,1,1
122637,2,2
122770,1,1
122888,2,2
123038,0,0
123158,1,0
123289,0,2
123376,1,0
123577,1,1
123679,2,2
123761,1,1
123894,2,2
124028,1,1
124149,2,2
124229,1,1
124348,2,2
124419,1,1
124515,2,2
124632,1,1
124750,2,0
124851,1,2
125004,2,0
125136,1,2
125236,0,0
125321,1,1
125422,0,0
125541,1,1
125658,0,0
125792,2,0
125911,0,1
126012,2,0
126164,1,2
126298,2,2
126416,1,1
126533,2,1
126717,1,0
126869,2,1
126970,1,0
127071,2,1
127239,1,2
127341,2,0
127425,1,2
127526,2,0
127679,1,2
127746,0,2
127831,1,0
127949,0,2
128067,1,0
128184,0,2
128267,1,0
128402,0,2
128552,1,0
128654,0,2
128756,1,0
128942,0,0
129043,1,1
129144,0,0
129280,1,1
129331,2,2
129466,1,0
129567,2,1
129667,1,0
129818,2,1
129951,1,1
130035,2,2
130152,1,1
130367,0,0
130486,1,0
130552,0,2
130735,1,0
130853,0,2
131005,2,1
131104,1,0
131224,2,1
131341,1,0
131458,2,1
131577,1,1
131644,2,2
131763,1,1
131910,0,0
131994,1,1
132097,0,2
132197,1,0
132317,0,2
132451,2,1
132537,0,2
132672,2,1
132841,0,2
132958,2,1
133142,0,2
133326,2,1
133410,0,2
133495,2,2
133596,0,0
133882,2,2
134085,1,0
134304,2,1
134541,1,0
134806,1,1
134925,0,2
135091,0,2
135174,1,0
135207,2,1
135296,1,0
135308,0,2
135426,2,1
135508,0,2
135508,1,0
135628,0,2
135628,1,0
135880,2,0
136164,1,0
136655,2,1
137158,0,1
137158,1,2
137443,0,1
137511,1,2
137612,2,0
137663,0,1
137998,1,2
138234,2,1
138484,1,0
138753,0,1
139053,1,0
139304,2,1
139372,1,0
139474,2,1
139593,1,2
139710,2,0
139811,1,2
139912,2,1
140011,1,0
140128,2,1
140212,1,0
140365,2,1
140501,1,2
140601,2,0
140703,1,2
140839,2,0
141041,1,0
141074,2,1
141243,2,1
141430,0,2
141547,2,0
141650,0,1
141748,2,0
141883,0,1
142203,2,1
142454,1,2
142723,2,1
142957,1,0
143041,0,1
143129,1,2
143211,0,1
143311,2,0
143445,1,2
143599,2,1
143702,1,0
143837,2,0
144005,1,2
144123,2,1
144342,1,0
144543,2,0
144811,1,0
145046,2,1
145164,1,2
145265,2,0
145333,1,2
145451,2,0
145531,1,2
145634,2,1
145714,1,0
145815,2,1
145898,1,0
145981,2,1
146047,1,0
146098,2,0
146317,1,2
146690,0,2
146791,1,2
146928,2,0
147010,1,2
147111,2,0
147179,1,2
147279,2,1
147462,1,0
147581,2,0
147647,1,2
147748,2,1
148972,2,1
149022,1,0
149208,2,1
149225,1,0
149375,2,1
149425,0,2
149492,2,1
149578,1,0
149578,0,2
149760,2,1
149943,1,2
150026,2,0
150112,1,2
150212,2,0
150262,1,0
150416,2,1
150598,1,2
150784,2,0
150984,1,0
151269,1,0
151472,0,1
151589,1,2
151708,0,1
151811,1,0
151909,0,2
152059,1,2
152295,0,1
152547,2,1
152747,1,2
152950,2,0
153169,1,0
153304,2,1
153423,1,2
153541,2,0
153610,1,2
153694,2,1
153796,1,0
153964,2,1
154233,1,2
154418,2,1
154887,0,1
154970,1,2
155088,0,1
155189,1,2
155257,0,1
155342,1,2
155427,0,2
155528,1,0
155732,0,1
155817,1,2
155900,0,1
155984,2,0
156050,1,2
156068,0,1
156185,2,0
156253,1,0
156371,2,1
156458,1,0
156539,2,0
156588,1,2
156789,2,0
156907,1,2
157007,2,1
157093,1,0
157208,2,0
157443,1,2
157678,1,0
157880,1,2
158281,0,1
158552,1,0
158651,2,1
158735,1,2
158819,0,1
159021,1,2
159072,2,0
159291,1,0
159494,1,0
159663,0,1
160048,2,0
160149,1,2
160268,2,1
160335,1,0
160419,0,2
160504,1,0
160539,2,1
160604,0,2
160740,1,0
160908,1,0
161125,1,0
161310,0,0
161776,2,2
161995,1,0
162077,2,1
162177,1,0
162379,2,1
162846,1,1
163028,1,1
163515,0,2
163686,1,0
163768,0,2
163869,1,0
163971,0,0
164122,1,1
164358,2,2
164492,1,2
164660,2,0
164728,1,0
164830,2,1
165184,1,1
165403,0,0
165505,1,1
165610,0,2
165724,1,0
165875,0,2
166043,1,0
166179,2,1
166263,1,1
166415,2,2
166500,1,1
166583,2,0
166651,1,2
166736,2,0
166803,1,2
166888,2,0
166938,1,2
167056,0,1
167140,1,0
167271,0,2
167372,2,0
167541,1,2
167759,0,1
167860,2,1
168080,0,2
168177,2,2
168581,1,1
168817,0,2
168884,1,0
169003,0,2
169104,1,0
169206,2,1
169526,1,1
169659,2,1
169860,1,0
169961,2,1
170028,1,0
170129,2,0
170196,0,1
170280,2,2
170348,1,1
170348,0,0
170382,2,2
170450,1,1
170450,0,0
170602,2,2
170704,1,1
170721,0,0
170789,2,2
170890,1,1
171009,1,1
171076,2,2
171276,1,2
171377,2,0
171598,1,2
171684,2,1
172048,1,0
172264,0,2
172347,1,0
172432,0,2
172671,1,0
172922,2,1
172988,1,0
173158,2,2
173425,2,2
173425,1,1
173796,2,2
174015,1,1
174098,0,0
174133,1,1
174250,0,0
174423,2,2
174623,0,1
174707,2,0
174995,1,1
175112,2,2
175434,0,0
175721,1,0
175821,2,2
175871,1,1
175972,2,2
176346,1,1
176478,0,2
176563,1,0
176781,2,1
176849,1,0
176951,2,1
177002,1,0
177236,2,1
177438,1,0
177522,2,2
177623,1,1
177793,2,1
178061,2,1
178178,1,0
178527,1,0
178761,0,0
178880,2,2
178963,0,0
179098,2,2
179416,1,2
179502,2,0
179721,1,1
179788,2,2
180276,0,0
180343,2,2
180543,2,2
180829,2,2
181082,1,2
181165,2,0
181334,1,2
181433,2,0
181938,0,0
182005,1,1
182088,2,2
182172,1,1
182188,0,0
182288,2,2
182388,1,1
182388,0,0
182515,2,2
182608,1,1
182707,2,2
182791,1,1
183042,2,1
183211,1,0
183410,2,1
183528,1,0
183630,2,1
183717,1,0
183732,0,2
183817,2,1
183885,0,2
183903,1,0
183972,2,1
184037,1,0
184037,0,2
184089,2,1
184122,1,0
184323,2,1
184424,1,0
184509,2,1
184778,1,1
184879,2,2
185230,2,1
185297,1,0
185382,2,1
185450,1,0
185784,2,2
186018,1,1
186138,2,2
186220,0,2
186457,2,1
186608,0,2
186675,2,1
186861,0,2
187045,2,1
187296,1,0
187480,2,1
187547,1,0
187681,2,2
187883,1,1
188004,0,2
188118,1,0
188267,0,2
188441,0,2
188758,2,2
189346,1,1
189478,2,2
189581,1,0
189665,2,1
189848,1,0
190065,2,2
190284,1,1
190421,2,1
190520,1,0
190604,2,1
190672,1,0
190788,2,1
190855,1,0
190923,1,0
191007,2,1
191092,1,0
191328,2,1
191547,0,2
191699,2,1
191769,1,0
192271,1,2
192775,0,1
193332,1,1
193495,2,0
193848,1,0
194100,1,0
194220,2,1
194287,1,0
194355,2,1
194419,1,0
194486,2,1
194886,1,0
194886,0,2
195426,1,2
195529,0,1
195897,1,2
196017,0,0
196523,1,1
197027,2,2
197295,1,1
197396,2,2
197463,1,1
197547,2,2
197597,1,1
197664,2,2
198066,1,0
198301,0,2
198385,1,0
198487,0,2
198555,1,0
198622,0,2
199059,1,0
199611,2,0
199762,1,0
200063,2,1
200165,1,2
200613,0,2
201136,1,0
201707,1,0
201774,2,1
201841,1,0
201942,2,0
202261,1,2
202362,0,2
202530,0,2
202530,1,0
202631,0,2
202732,1,0
202783,0,2
202851,1,0
203269,2,1
203858,0,1
203943,2,1
204262,1,0
204346,0,1
204899,2,1
205386,1,2
205822,0,1
205905,2,0
205973,1,2
205973,0,1
206041,2,0
206092,1,2
206478,0,1
206749,2,0
206832,1,2
206934,2,0
207000,1,2
207067,2,0
207469,1,2
208592,0,2
