34515,0,2
34667,1,0
34700,0,2
34819,1,0
34869,0,2
34970,1,2
35021,2,1
35190,1,0
35258,0,1
35342,2,1
35428,0,2
35444,1,0
35531,2,1
35581,1,0
35598,0,2
35682,2,1
35767,1,2
35852,2,2
35919,1,1
36021,2,0
36089,1,1
36208,2,2
36259,1,2
36362,2,2
36447,1,2
36529,2,2
36580,1,2
36682,2,2
36749,1,2
36834,2,2
36902,1,1
36986,2,1
37071,1,0
37157,2,0
37224,1,0
37325,2,0
37393,1,0
37480,2,0
37563,1,0
37648,2,0
37716,1,0
37800,2,0
37867,1,0
37969,2,0
38037,1,0
38139,2,0
38207,1,0
38291,2,0
38359,1,2
38444,2,1
38528,1,0
38613,2,2
38680,1,2
38782,2,0
38850,1,0
38969,2,2
39104,1,2
39206,2,1
39274,1,0
39359,2,2
39426,1,2
39528,2,1
39596,1,0
39749,0,2
39867,0,2
40020,0,2
40140,0,2
40256,0,2
40391,0,2
40527,1,0
40783,1,0
41120,2,0
41459,1,2
41629,2,2
41881,1,1
41982,2,2
42168,2,0
42253,1,0
42338,2,2
42388,1,2
42473,2,1
42559,1,0
42643,2,2
42710,1,2
42795,2,0
42880,1,0
43049,1,1
43202,2,1
43286,1,0
43371,2,2
43506,1,0
43627,2,1
43676,1,0
43862,1,0
43879,2,1
43964,1,0
44117,1,0
44202,2,1
44286,1,0
44371,2,1
44456,1,0
44659,1,1
44860,1,1
44996,1,2
45148,1,1
45233,2,0
45300,1,2
45368,2,1
45469,1,1
45552,2,2
45604,1,0
45692,2,2
45755,1,0
45856,2,1
45925,1,1
45975,2,2
46046,1,1
46142,2,0
46243,1,1
46330,2,1
46515,0,0
46531,1,1
46649,0,0
46734,1,2
46801,0,1
46886,1,2
46970,0,1
47055,1,0
47106,0,1
47188,1,0
47290,0,2
47357,1,1
47443,0,2
47544,1,0
47611,0,0
47696,1,1
47783,0,0
47848,1,1
47948,0,0
48033,1,2
48135,0,1
48186,1,0
48328,0,2
48407,1,2
48508,0,2
48597,1,0
48677,0,2
48745,1,0
48864,0,0
48962,1,1
49054,0,0
49150,1,0
49233,0,0
49284,1,0
49370,0,0
49453,1,0
49520,0,2
49588,1,0
49677,0,2
49775,1,0
49825,0,0
49925,1,1
50011,0,2
50097,1,1
50178,0,2
50282,1,1
50347,0,2
50414,1,1
50498,0,2
50599,1,0
50670,0,0
50751,1,1
50818,0,2
50903,1,1
51004,0,0
51108,1,1
51174,0,0
51258,1,2
51410,0,1
51631,2,0
51765,1,2
51818,2,2
51900,1,1
52019,2,2
52120,0,0
52255,2,2
52290,0,0
52458,0,2
52580,2,1
52661,0,0
52747,2,2
52815,0,2
52899,2,1
53153,2,2
53249,1,2
53485,0,1
53580,2,0
53736,0,1
53839,2,0
53887,1,2
54006,0,1
54139,2,0
54275,0,1
54341,2,0
54426,1,2
54545,2,0
54680,0,1
54799,1,2
54950,2,0
55034,1,2
55120,2,0
57157,0,1
57224,1,2
57258,2,0
57309,0,1
57410,2,0
57410,1,2
57445,0,1
57546,1,2
57562,2,0
57630,0,1
57682,2,0
57797,0,1
57814,2,0
57915,1,2
57933,2,0
58033,0,1
58050,2,0
58118,1,2
58168,2,0
58219,0,1
58288,2,0
58341,1,2
58388,0,1
58404,2,0
58488,1,2
58505,2,0
58573,0,1
58658,2,0
58658,1,2
58742,0,1
58828,1,2
58944,0,1
58995,2,0
59027,1,2
59111,0,1
59128,2,0
59196,1,2
59281,0,1
59315,2,0
59383,1,2
59467,2,0
59468,0,1
59566,1,2
59600,2,0
59652,0,1
59703,2,0
59752,1,2
59804,0,1
59837,2,0
59987,1,2
60053,2,0
60075,0,1
60174,2,0
60191,1,2
60257,0,1
60308,2,0
60375,1,2
60426,2,0
60459,0,1
60561,2,0
60561,1,2
60680,0,1
60713,2,0
60763,1,2
60831,2,0
60831,0,1
60916,1,2
60973,2,0
61019,0,1
61103,2,0
61205,0,1
61238,2,0
61305,1,2
61374,2,0
61390,0,1
61475,1,2
61493,2,0
61580,0,1
61628,2,0
61729,1,2
61762,2,0
61839,0,1
61896,2,0
61913,1,2
61982,0,1
62023,2,0
62084,1,2
62134,2,0
62151,0,1
62235,2,0
62235,1,2
62337,0,1
62337,2,0
62442,1,2
62442,2,0
62524,0,1
62558,2,0
62625,1,2
62778,0,1
62912,1,2
62997,0,2
63065,1,0
63083,0,2
63183,1,1
63353,0,2
63437,1,0
63537,0,0
63808,1,1
63874,2,0
63959,1,2
63959,0,1
64044,2,1
64181,1,1
64299,1,2
64299,0,1
64400,2,1
64570,2,2
64655,1,2
64655,0,1
64740,2,0
64807,1,2
64807,0,1
64942,2,1
65064,1,1
65064,0,0
65178,1,2
65296,2,1
65363,0,2
65398,1,0
65448,2,1
65534,1,1
65534,0,0
65599,2,0
65683,0,1
65683,1,2
65861,1,1
65861,0,0
65903,2,2
66055,2,0
66190,1,0
66190,0,2
66242,2,2
66325,0,0
66325,1,1
66512,1,0
66512,0,2
66596,2,1
66664,0,0
66664,1,1
66764,2,2
66864,0,1
66948,2,0
66980,1,2
67097,0,1
67198,1,0
67232,2,1
67317,1,1
67317,0,0
67424,2,0
67452,0,1
67553,2,1
67619,1,0
67619,0,2
67804,1,1
67804,0,0
67873,2,2
67939,0,1
67956,1,2
68058,2,1
68108,1,0
68108,0,2
68228,2,1
68336,1,1
68336,0,0
68380,2,2
68582,1,0
68582,0,2
68633,2,1
68735,1,2
68735,0,1
68802,2,2
68869,0,0
68886,1,1
69120,1,2
69120,0,1
69170,2,0
69271,1,0
69288,0,2
69339,2,1
69475,1,2
69475,0,1
69541,2,0
69625,1,1
69625,0,0
69727,2,0
69877,1,1
69877,0,0
69977,2,1
70063,0,2
70182,0,1
70198,1,2
70334,2,0
70471,0,1
70569,2,2
70637,1,1
70654,0,0
70738,2,2
70825,1,0
70825,0,2
70893,2,1
70977,1,0
70977,0,2
71128,1,2
71128,2,0
71128,0,1
71246,2,1
71449,1,1
71449,0,0
71622,1,0
71622,0,2
71669,2,1
71759,1,2
71759,0,1
71856,2,1
72007,2,1
72125,1,2
72125,0,1
72194,2,0
72278,1,1
72278,0,0
72362,2,2
72481,1,0
72481,0,2
72550,2,2
72668,1,0
72668,0,2
72754,2,2
72837,1,1
72837,0,0
72990,1,0
72990,2,1
73006,0,2
73093,2,0
73176,1,2
73176,0,1
73295,2,2
73381,1,1
73381,0,0
73599,1,1
73599,0,0
73684,2,0
73834,1,1
73834,0,0
73902,2,1
74036,1,0
74171,2,2
74255,0,0
74344,2,1
74409,1,0
74409,0,2
74579,1,2
74596,0,1
74748,1,0
74832,2,1
74948,1,0
74948,0,2
75083,0,2
75100,1,0
75235,1,2
75252,0,1
75438,0,2
75454,2,1
75626,1,2
75626,0,1
75725,2,2
75809,1,1
75826,0,0
76012,0,1
76081,2,2
76147,0,0
76231,1,1
76316,1,1
76316,0,0
76482,1,1
76482,0,0
76735,1,1
76852,1,0
76852,0,2
77021,2,2
77072,0,0
77225,2,1
77310,0,1
77480,1,2
77480,0,1
77679,0,1
77729,2,1
77947,1,2
78050,2,0
78134,0,1
78185,1,2
78218,2,0
78286,1,2
78286,0,1
78370,2,0
78388,1,2
78404,0,1
78503,2,0
78570,0,1
78655,2,1
78655,1,0
78742,1,2
78742,0,1
78845,2,0
78878,0,1
78878,1,2
78979,2,0
79045,0,1
79096,1,2
79185,2,0
79266,1,2
79266,0,1
79416,1,1
79416,0,0
79501,2,1
79637,1,0
79637,0,2
79722,2,2
79806,1,1
79823,0,0
79874,2,1
79957,0,2
80041,2,0
80112,1,2
80112,0,1
80228,2,1
80294,0,2
80377,2,0
80429,0,1
80447,1,2
80687,2,0
80850,0,0
80935,1,1
80935,0,0
81021,2,1
81108,0,2
81108,1,0
81207,2,2
81291,0,2
81291,1,0
81391,2,2
81391,1,1
81492,1,1
81492,0,0
81600,2,1
81662,0,2
81662,1,0
81779,2,1
82051,2,1
82134,1,0
82134,0,2
82172,2,1
82236,0,2
82337,2,0
82438,1,2
82438,0,1
82555,2,0
82656,1,1
82673,0,0
82758,2,0
82910,1,2
82994,0,1
82994,1,2
83197,1,2
83197,0,1
83251,2,0
83364,1,1
83364,0,0
83451,2,1
83518,0,2
83518,1,0
83719,1,2
83719,0,1
83787,2,2
83837,0,0
83837,1,1
83957,2,1
84023,1,0
84040,0,2
84174,2,0
84191,0,1
84225,1,2
84378,2,1
84428,0,2
84446,1,0
84529,2,1
84614,1,1
84614,0,0
84715,2,2
84799,0,0
84815,1,1
84901,2,2
84970,0,0
84970,1,1
85070,2,2
85134,1,1
85134,0,0
85237,2,2
85287,0,0
85287,1,1
85471,0,2
85571,2,1
85655,1,0
85655,0,2
85771,2,1
85822,1,0
85822,0,2
85923,2,2
86006,0,0
86006,1,1
86276,1,0
86402,0,2
86402,1,0
86560,1,0
86583,0,2
86681,2,1
86714,0,2
86816,2,1
86866,1,0
86866,0,2
87069,0,2
87069,1,0
87155,0,2
87171,1,0
87324,1,0
87324,0,2
87457,0,2
87474,1,0
87527,2,1
87710,2,1
87761,1,2
87981,1,1
88065,0,0
88065,2,2
88183,1,0
88301,2,0
88318,0,1
88453,1,2
88487,2,0
88584,0,0
88584,1,1
88690,2,2
88725,0,0
88742,1,1
88809,2,2
88895,1,1
88895,0,0
88976,2,2
89029,1,1
89045,0,0
89146,2,2
89262,1,1
89398,1,0
89415,0,2
89484,2,1
89568,1,0
89586,0,2
89669,2,1
89737,1,0
89737,0,2
89921,0,2
89974,1,0
89989,2,1
90108,1,0
90108,0,2
90192,2,1
90278,0,2
90295,1,0
90466,0,2
90466,1,0
90565,2,1
90616,1,0
90616,0,2
90722,2,1
90784,1,0
90784,0,2
90851,2,1
90918,1,0
90918,0,2
91020,2,1
91088,0,2
91105,1,0
91255,1,2
91255,0,1
91471,1,1
91471,0,0
91525,2,0
91675,1,2
91813,1,1
91828,0,0
91828,2,2
91948,1,1
91963,0,0
92068,2,0
92131,0,0
92197,1,1
92267,2,2
92349,1,0
92349,0,2
92434,2,1
92500,0,2
92500,1,0
92668,1,0
92668,0,2
92754,2,1
92853,1,1
92853,0,0
92938,2,2
93007,1,1
93007,0,0
93090,2,2
93192,1,1
93327,2,2
93377,1,1
93476,2,2
93527,0,0
93627,2,2
93746,1,1
93764,0,0
93847,2,2
93946,1,1
93946,0,0
94031,2,2
94135,1,2
94135,0,1
94301,1,0
94369,0,2
94419,2,1
94488,1,1
94488,0,0
94624,0,1
94743,2,0
94844,0,1
94877,1,2
94979,2,1
95013,1,0
95013,0,2
95136,2,2
95216,1,2
95250,0,1
95457,2,1
95571,1,0
95571,0,2
95659,2,1
95706,0,2
95843,2,0
95925,0,2
95941,1,0
96262,1,0
96262,0,2
96262,2,1
96381,0,1
96381,2,0
96397,1,2
96750,2,0
97134,1,2
97152,2,0
97268,2,0
97352,1,1
97439,2,2
97503,1,1
97622,2,2
97688,1,1
97874,1,0
97993,2,1
98110,1,2
98262,2,2
98363,1,0
98533,0,2
98652,2,2
98720,0,0
98889,1,2
98889,0,1
99092,0,2
99126,2,1
99227,0,0
99380,0,1
99431,2,0
99498,0,2
99634,2,0
99718,0,1
99769,2,2
99854,0,0
99973,2,1
100024,0,2
100127,2,2
100210,0,2
100280,2,1
100364,0,2
100516,0,0
100601,2,1
100704,0,0
100754,2,2
100857,0,2
100923,2,1
101008,1,0
101109,2,1
101245,1,2
101329,2,0
101396,1,2
101498,2,2
101583,1,1
101669,2,1
101752,1,2
101853,2,2
101953,0,1
102022,2,2
102141,0,1
102174,1,2
102309,2,2
102393,1,1
102494,2,2
102595,1,1
102697,2,2
102765,1,1
102866,2,0
102951,1,0
103036,2,1
103135,1,1
103203,2,0
103287,1,0
103422,2,2
103555,2,0
103571,1,2
103756,2,1
103772,1,0
103890,0,1
104042,1,2
104042,0,1
104126,2,0
104212,1,2
104212,0,1
104312,2,0
104363,0,1
104397,1,2
104466,2,2
104516,0,0
104516,1,1
104634,2,1
104786,2,0
104885,1,1
104885,0,0
104953,2,2
105089,1,0
105089,0,2
105223,0,0
105223,2,2
105342,1,2
105377,0,1
105427,2,1
105511,0,2
105511,1,0
105697,1,1
105697,0,0
105865,0,2
105865,1,0
105967,2,1
106019,1,0
106036,0,2
106137,2,1
106208,1,0
106208,0,2
106305,2,0
106458,1,1
106559,2,2
106643,1,1
106761,2,1
107012,1,0
107368,0,0
107738,1,1
108124,2,0
108259,1,0
108446,2,1
108531,1,2
108614,2,0
108697,0,0
108714,1,1
108816,2,2
108883,0,2
109085,1,1
109085,0,0
109153,2,2
109288,1,1
109403,2,2
109503,1,0
109588,2,1
109673,1,2
109859,2,1
109977,1,0
110112,0,1
110281,1,0
110365,2,1
110517,1,1
110517,0,0
110569,0,2
110820,1,2
110820,0,1
110905,1,0
110905,0,2
111040,0,1
111057,1,2
111294,1,1
111413,0,1
111413,2,0
111599,1,1
111887,1,2
111887,0,1
112073,1,1
112291,0,1
112494,0,0
112665,1,1
112766,2,2
112934,1,1
113036,2,1
113140,1,0
113238,0,0
113289,2,1
113377,1,0
113493,2,2
113594,1,0
113694,2,1
113728,0,1
113828,2,1
113947,1,2
114048,0,2
114084,2,1
114173,1,2
114173,0,1
114254,2,1
114352,0,1
114369,1,2
114588,1,2
114588,0,1
114640,2,0
114741,1,2
114741,0,1
114824,2,1
114875,0,2
114909,1,0
115010,1,2
115194,0,2
115228,2,0
115347,1,2
115381,0,1
115584,1,2
115584,0,1
115636,2,0
115718,1,2
115718,0,1
115851,2,0
115867,0,1
116053,1,2
116205,2,0
116256,0,1
116355,2,0
116406,1,2
116559,0,1
116676,2,0
116743,1,2
116743,0,1
116895,1,0
117013,2,1
117098,1,2
117098,0,1
117433,1,2
117466,0,1
117602,0,1
117621,1,2
117669,2,0
117753,1,2
117753,0,1
117841,2,0
118143,1,2
118143,2,0
118329,1,0
118450,2,2
118520,0,0
118520,1,1
118634,2,2
118737,1,1
118753,0,0
118991,1,0
119059,2,0
119143,1,2
119143,0,1
119178,2,0
119244,0,0
119329,1,1
119430,0,2
119532,2,2
119615,1,1
119734,2,2
119819,0,1
119871,2,0
119971,1,1
120055,0,0
120172,2,0
120240,1,1
120323,0,0
120375,2,2
120459,1,0
120594,0,1
120730,1,0
120763,2,1
120899,1,2
121003,0,1
121069,2,1
121154,1,2
121288,0,2
121373,2,1
121475,1,2
121594,0,1
121711,2,1
121779,1,0
121879,0,1
121980,2,1
122082,1,2
122183,0,2
122200,2,1
122319,1,2
122435,0,2
122503,2,1
122601,1,2
122705,0,1
122771,2,2
122857,1,1
122924,0,0
122957,2,2
123041,1,1
123041,0,0
123109,2,2
123160,0,0
123177,1,1
123279,2,2
123328,1,1
123412,2,0
123495,1,2
123628,2,1
123781,0,1
123863,1,2
123897,2,0
124001,1,2
124068,0,1
124118,2,0
124201,0,1
124201,1,2
124286,2,0
124439,0,1
124454,1,2
124556,2,0
124641,1,2
124641,0,1
124744,2,0
124861,1,0
124861,0,2
124904,2,1
124997,0,0
125082,2,2
125335,1,0
125352,0,2
125438,2,0
125506,0,1
125522,1,2
125605,2,0
125656,0,1
125656,1,2
125956,1,0
126107,1,2
126107,0,1
126174,2,1
126360,1,2
126360,0,1
126496,1,1
126496,0,0
126564,2,2
126670,1,0
126670,0,2
126783,2,2
126919,0,0
127167,0,0
127286,1,2
127406,0,1
127456,1,2
127508,2,0
127676,1,2
127760,0,1
127866,1,2
128064,1,1
128064,0,0
128099,2,2
128284,1,0
128284,0,2
128369,1,1
128369,0,0
128472,2,2
128538,1,0
128538,0,2
128707,1,2
128845,0,2
128910,2,1
128910,1,0
129097,2,0
129181,1,2
129181,0,1
129232,2,0
129383,1,0
129470,1,0
129486,0,2
129601,2,0
129723,1,2
129871,0,2
129972,2,1
130091,1,0
130091,0,2
130326,1,1
130326,0,0
130383,2,2
130495,0,2
130714,1,0
130900,1,2
130951,2,2
131123,0,1
131254,2,0
131254,1,2
131254,0,1
131423,2,0
131556,1,0
131657,0,2
131657,2,1
131843,0,1
131962,2,0
132046,1,1
132046,0,0
132097,2,2
132266,1,2
132316,0,1
132382,2,0
132482,1,1
132567,2,1
132687,1,2
132753,2,0
132955,2,0
133023,1,2
133127,2,0
133226,0,1
133412,1,2
133479,0,1
133648,1,2
133648,0,1
133834,2,0
133986,1,1
134087,2,1
134156,1,0
134240,2,1
134377,1,0
134425,0,2
134476,2,1
134595,0,2
134612,1,0
134697,2,1
134765,1,0
134765,0,2
134850,2,1
134916,1,0
134916,0,2
135032,2,1
135165,1,1
135165,0,0
135248,2,2
135349,0,0
135349,1,1
135451,2,2
135503,0,0
135503,1,1
135585,2,2
135686,1,1
135686,0,0
135789,2,2
135854,1,1
135871,0,0
136039,0,0
136088,1,1
136157,2,2
136357,1,1
136391,0,0
136459,2,2
136543,1,1
136644,2,2
136712,1,1
136729,0,0
136896,0,1
136896,1,2
136998,1,0
137015,0,2
137134,2,1
137269,1,1
137269,0,0
137334,2,2
137453,0,0
137470,1,1
137520,2,2
137622,1,2
137622,0,1
137723,2,0
137814,1,0
137814,0,2
137876,2,2
137961,0,0
137961,1,1
138096,2,2
138146,1,1
138163,0,0
138365,1,0
138365,0,2
138433,2,1
138589,1,2
138719,0,1
138736,1,2
138753,2,0
138921,0,1
138939,1,2
139037,2,0
139123,1,1
139123,0,0
139190,2,2
139326,1,0
139326,0,2
139393,2,1
139477,0,1
139544,2,2
139727,2,1
139727,1,0
139727,0,2
139879,2,0
139879,1,2
139879,0,1
139963,2,2
140024,0,0
140024,1,1
140115,2,1
140184,1,0
140184,0,2
140303,2,1
140351,1,0
140351,0,2
140470,2,2
140558,0,0
140640,1,2
140724,2,2
140792,1,1
140809,0,0
140864,2,2
140944,0,2
140961,1,0
141061,2,2
141130,0,2
141301,1,0
141301,0,2
141484,1,1
141501,0,0
141670,1,1
141670,0,0
142021,0,2
142106,2,2
142173,0,2
142442,1,0
142442,0,2
142544,1,0
142544,0,2
142647,2,1
142713,1,0
142713,0,2
142950,1,2
142985,0,1
143068,2,0
143220,1,1
143220,0,0
143254,2,2
143370,1,0
143388,0,2
143490,2,0
143574,0,0
143625,1,1
143658,2,2
143794,1,0
143794,0,2
143878,2,2
144150,0,2
144217,2,0
144284,1,2
144284,0,1
144384,2,0
144491,1,0
144491,0,2
144554,2,1
144688,1,1
144814,2,2
144895,1,0
144895,0,2
144957,2,1
145057,0,1
145057,1,2
145261,1,0
145329,0,2
145346,2,0
145448,1,2
145448,0,1
145606,2,0
145735,1,1
145802,2,0
146005,1,1
146106,1,0
146106,0,2
146174,2,1
146258,1,2
146258,0,1
146343,2,0
146461,1,0
146461,0,2
146546,2,0
146635,1,2
146635,0,1
146699,2,0
146783,1,1
146783,0,0
147055,1,1
147055,0,0
147156,2,2
147260,1,0
147260,0,2
147481,1,0
147612,0,0
147783,1,0
147783,0,2
147918,1,2
147918,0,1
148020,2,2
148137,1,1
148137,0,0
148271,2,2
148361,1,1
148361,0,0
148459,2,2
148561,1,1
148561,0,0
148763,1,0
148780,0,2
148898,2,1
148984,0,1
148984,1,2
149121,2,0
149152,1,0
149403,1,2
149403,0,1
149454,2,0
149571,1,1
149571,0,0
149673,2,2
149757,1,1
149757,0,0
149958,1,2
149958,0,1
150009,2,0
150109,1,1
150109,0,0
150177,2,2
150269,1,0
150269,0,2
150333,2,1
150433,1,2
150484,0,1
150550,2,0
150685,1,1
150685,0,0
150753,2,2
150854,1,0
150939,2,1
151058,1,2
151160,2,0
151210,0,1
151227,1,2
151280,2,0
151362,0,1
151381,1,2
151439,2,0
151532,0,2
151583,2,1
151667,1,2
151768,2,0
151921,1,2
151921,0,1
152056,2,0
152056,1,2
152056,0,1
152142,2,0
152175,1,2
152175,0,1
152311,1,2
152311,0,1
152311,2,0
152413,1,1
152413,0,0
152430,2,2
152650,0,0
152650,1,1
152701,2,2
152786,0,2
152803,1,0
153005,2,1
153073,1,0
153073,0,2
153191,2,1
153310,1,0
153462,1,1
153479,0,0
153580,0,1
153614,2,0
153716,2,1
153716,1,0
153716,0,2
153818,2,2
153834,1,1
153834,0,0
153951,0,1
153951,2,0
153951,1,2
154071,2,0
154171,0,2
154255,2,2
154405,0,0
154405,1,1
154472,2,2
154590,1,2
154590,0,1
154691,2,2
154744,0,0
154777,1,1
154897,0,2
154897,2,1
154897,1,0
155234,1,0
155536,1,0
155536,0,2
155689,1,0
155689,0,2
155893,2,0
156036,0,1
156036,1,2
156128,2,0
156212,0,1
156212,1,2
156314,2,2
156370,0,0
156370,1,1
156519,2,1
156519,1,0
156535,0,2
156669,2,1
156839,1,1
156840,0,0
156969,1,2
156969,0,1
157069,2,0
157171,1,1
157171,0,0
157358,2,1
157358,0,1
157458,0,1
157474,1,2
157593,2,0
157712,1,1
157712,0,0
157847,2,1
157866,0,2
158016,2,0
158134,1,0
158151,0,2
158205,2,1
158254,0,1
158305,1,2
158374,2,0
158473,1,1
158489,0,0
158624,2,1
158642,1,0
158794,1,2
158847,2,0
158962,1,1
158962,0,0
159064,2,2
159133,1,0
159133,2,1
159133,0,2
159267,1,2
159267,0,1
159403,0,0
159470,1,1
159656,1,1
159656,0,0
159774,1,1
159774,0,0
159910,1,0
159927,2,1
159927,0,2
160131,2,1
160196,0,2
160196,1,0
160313,2,1
160346,0,2
160464,2,2
160581,1,0
160680,0,2
160730,2,2
160882,2,2
160983,1,1
160983,0,0
161100,2,2
161203,0,2
161219,1,0
161302,2,0
161470,1,1
161470,0,0
161523,2,2
161640,1,0
161656,0,2
161739,2,1
161877,1,2
161877,0,1
161959,2,0
161959,1,2
162130,1,0
162130,0,2
162229,2,2
162314,1,1
162331,0,0
162433,2,0
162668,1,1
162735,0,2
162752,2,1
162869,0,1
163037,2,1
163188,1,2
163188,0,1
163256,2,0
163357,0,0
163357,1,1
163480,1,1
163480,0,0
163630,2,2
163732,1,1
163732,0,0
163849,2,2
163917,0,0
164002,2,2
164120,1,2
164120,0,1
164237,2,0
164339,1,0
164339,0,2
164405,2,1
164491,1,1
164506,0,0
164624,2,2
164828,1,0
164828,0,2
164911,2,1
165130,1,1
165130,0,0
165233,1,1
165502,1,1
165502,0,0
165588,2,2
165690,1,1
165755,0,0
165893,2,2
166008,0,0
166025,1,1
166126,2,2
166201,1,1
166201,0,0
166296,2,2
166397,0,0
166397,1,1
166547,2,0
166581,1,0
166734,2,2
166836,1,1
166836,0,0
166970,2,0
167124,1,1
167124,0,0
167190,2,1
167273,0,2
167273,1,0
167409,2,0
167546,1,1
167546,0,0
167714,0,0
167731,1,1
167799,2,2
167899,1,1
167899,0,0
168018,2,0
168189,1,0
168204,0,2
168289,2,1
168474,1,1
168474,0,0
168607,2,2
168710,0,0
168727,1,1
168794,2,2
168879,0,0
168879,1,1
168979,2,2
169115,1,0
169219,2,0
169266,0,1
169283,1,2
169385,2,2
169419,0,0
169556,1,2
169692,0,0
169776,2,2
169860,1,0
169860,0,2
170045,1,0
170045,0,2
170134,2,2
170147,1,1
170282,1,0
170300,0,2
170401,2,1
170519,1,1
170534,0,0
170602,2,2
170703,0,0
170720,1,1
170805,2,2
170862,1,1
170862,0,0
171123,1,1
171141,2,2
171307,1,0
171307,0,2
171375,2,1
171476,1,1
171476,0,0
171559,2,2
171681,1,1
171681,0,0
171801,2,2
171881,1,0
171881,0,2
173270,0,2
173372,2,1
173438,0,2
173523,2,1
