55520,2,0
55571,1,2
55571,0,1
55687,2,0
55721,1,2
55805,1,2
55805,0,1
55872,2,0
55957,1,2
55957,0,1
56057,2,0
56108,1,2
56108,0,1
56210,2,0
56445,2,0
56514,1,2
56514,0,1
56598,2,0
56665,1,2
56665,0,1
56750,2,0
56802,0,1
56803,1,2
57156,2,0
57241,1,2
57241,0,1
57410,1,2
57445,2,0
57665,1,2
57665,0,1
57901,2,0
58035,0,1
58047,1,2
58418,2,1
58517,0,2
58533,1,0
58770,2,1
58872,1,0
58872,0,2
58973,2,1
59073,1,0
59073,0,2
59124,2,1
59174,1,0
59174,0,2
59275,2,1
59326,1,0
59326,0,2
59477,1,0
59494,0,2
59628,1,0
59628,0,2
59797,2,1
59983,1,1
59983,0,0
60051,2,2
60100,1,1
60100,0,0
60269,1,1
60269,0,0
60321,2,2
60410,0,0
60410,1,1
60725,1,1
60725,0,0
60809,2,2
60876,1,1
60876,0,0
61011,2,2
61045,0,0
61062,1,1
61212,0,0
61212,1,1
61311,2,2
61411,1,2
61411,0,1
61549,0,1
61549,1,2
61652,2,0
61731,0,0
61731,1,1
61866,0,0
61967,2,2
62051,1,1
62051,0,0
62169,2,2
62186,1,1
62186,0,0
62286,2,2
62337,1,1
62337,0,0
62460,2,2
62475,1,1
62475,0,0
62594,2,2
62646,0,0
62995,0,0
62995,1,1
63098,2,2
63164,0,0
63165,1,1
63231,2,2
63303,0,0
63303,1,1
63419,2,2
63503,0,0
63606,2,2
63654,1,1
63673,0,0
63721,2,2
63788,0,0
63805,1,1
63907,2,2
63974,1,1
63991,0,0
64058,2,2
64142,1,0
64142,0,2
64227,2,1
64311,1,0
64311,0,2
64396,2,1
64465,0,2
64548,2,1
64582,0,2
64617,1,0
64718,2,1
64785,0,2
64785,1,0
64886,2,1
64937,0,2
64937,1,0
65040,2,1
65136,0,2
65170,1,0
65187,2,1
65288,0,2
65288,1,0
65389,2,1
65456,0,2
65524,1,0
65524,2,1
65659,2,0
65677,1,2
65693,0,1
65745,1,2
65930,1,2
65930,0,1
65981,2,0
66048,0,0
66065,1,1
66133,2,2
66335,2,2
66623,0,2
66724,2,2
66873,1,0
66873,0,2
66991,0,2
67075,2,1
67143,0,2
67243,2,1
67293,1,0
67293,0,2
67394,2,1
67462,0,2
67462,1,0
67545,2,1
67613,0,2
67630,1,0
67715,2,1
67764,0,2
67782,1,0
67849,2,1
67917,0,2
67917,1,0
68000,2,1
68084,0,2
68084,1,0
68151,2,1
68219,0,2
68219,1,0
68520,2,1
68707,0,1
68806,1,2
68891,0,0
69010,1,1
69076,0,0
69161,1,1
69279,0,0
69366,1,1
69432,0,0
69514,1,1
69598,0,0
69783,2,2
69869,0,0
69918,2,2
70104,2,2
70511,0,0
70674,0,0
70674,2,2
70759,2,2
70795,0,0
71079,2,2
71197,2,2
71281,0,0
71398,2,2
71435,0,0
71699,2,2
71817,0,0
72017,0,0
72017,2,2
72102,0,0
72118,2,2
72234,2,2
72336,2,2
72438,2,2
72587,2,2
72688,2,2
72773,0,0
72839,2,2
72989,1,1
73006,2,2
73074,0,0
73312,1,1
73312,0,0
73361,2,2
73462,0,0
73462,1,1
73495,2,2
73596,1,1
73614,2,2
73715,2,2
73984,2,0
74083,0,0
74083,1,1
74184,2,2
74267,1,0
74267,0,2
74336,2,1
74471,2,1
74603,2,2
74603,1,1
74603,0,0
74740,2,2
74807,0,2
74874,2,1
74874,1,0
74874,0,2
75010,2,0
75145,2,2
75145,1,1
75145,0,0
75282,0,2
75282,1,0
75403,2,1
75500,1,0
75500,0,2
75737,1,0
75906,1,1
75906,0,0
76060,2,2
76241,1,0
76241,0,2
76410,1,1
76410,0,0
76528,1,2
76528,0,1
76663,1,2
76663,0,1
76834,1,1
77017,0,2
77188,2,1
77271,1,2
77408,0,1
77508,2,0
77542,1,2
77664,0,1
77780,2,0
77848,1,2
77933,0,1
78017,2,0
78085,1,2
78085,0,1
78436,1,2
78486,0,1
78606,2,0
78606,1,2
78658,0,1
78695,2,0
78695,1,2
78777,0,1
78858,1,2
78879,2,0
78943,0,1
78977,1,2
79079,0,1
79163,2,1
79163,1,0
79262,0,2
79346,1,0
79430,0,2
79582,1,1
79717,0,0
79800,1,1
79851,0,0
79952,1,1
80020,0,0
80088,1,1
80173,0,0
80239,1,1
80341,0,1
80359,1,2
80495,0,1
80579,1,2
80630,0,1
80730,1,2
80865,2,0
80865,1,2
80984,1,2
81051,2,0
81136,1,2
81221,2,0
81305,1,2
81374,2,0
81495,2,0
81628,1,2
81694,2,0
81796,1,2
81830,2,0
81913,1,2
81998,2,0
82100,1,2
82185,0,1
82268,1,2
82352,0,1
82436,1,2
82588,0,1
82690,1,2
82758,0,1
82827,1,2
82962,1,2
83096,0,1
83163,1,2
83281,0,2
83429,0,2
83547,2,1
83649,0,2
83734,2,1
83802,0,2
83869,2,1
83951,0,2
84001,2,1
84086,0,2
84170,2,1
84303,0,2
84437,2,2
84555,0,2
84674,2,1
84794,0,0
84912,2,1
85013,0,0
85114,2,1
85215,0,0
85316,2,1
85433,0,0
85518,2,1
85620,0,2
85721,2,2
85858,0,2
85976,2,2
86077,0,0
86161,2,1
86296,0,0
86397,2,1
86463,0,0
86580,1,1
86733,0,0
86817,1,1
86986,0,0
87056,1,1
87155,0,0
87290,1,1
87373,0,0
87457,1,1
87808,0,0
87977,0,0
88028,1,1
88130,0,0
88213,1,1
88297,0,0
88399,1,1
88482,0,1
88550,1,2
88635,0,1
88735,1,1
88802,0,0
88903,1,1
88988,0,1
89106,1,2
89187,0,1
89289,1,1
89339,0,0
89440,1,1
89506,0,0
89642,0,1
89760,1,2
89811,0,1
89947,0,1
90082,0,0
90197,1,1
90266,0,1
90334,1,2
90435,0,1
90469,1,1
90536,0,0
90638,2,2
90638,1,1
90823,1,2
90944,2,0
90992,1,1
91079,2,2
91247,0,0
91347,2,2
91415,0,0
91549,2,2
91649,0,2
91799,2,2
91852,1,1
92051,0,0
92151,2,1
92303,0,2
92454,2,1
92589,1,1
92707,0,2
92811,2,1
92894,0,2
93127,1,0
93243,0,1
93346,2,0
93413,1,0
93448,0,2
93548,2,1
93616,1,2
93749,2,0
93800,1,2
93899,2,0
93966,1,2
94084,2,0
94150,1,2
94253,2,2
94319,1,1
94336,0,0
94523,2,2
94590,1,1
94590,0,0
94742,1,1
94776,2,2
94881,1,1
94881,0,0
95113,1,2
95449,2,2
95599,1,1
95718,0,1
95835,1,2
95936,0,2
96038,1,0
96122,0,0
96193,1,1
96361,2,0
96529,1,1
96648,2,0
96715,1,2
96835,2,2
96901,1,1
97018,2,0
97085,1,2
97290,1,1
97422,2,0
97493,1,2
97645,2,2
97691,0,0
97759,1,2
97843,2,0
97943,1,1
98043,2,0
98144,1,2
98278,0,1
98431,1,1
98515,0,0
98633,1,2
98737,0,1
98835,1,2
98919,2,2
98991,1,1
99053,2,2
99138,1,1
99222,2,0
99321,1,2
99406,0,0
99524,1,2
99658,0,1
99793,1,1
99946,0,1
99997,2,0
100098,1,1
100202,2,2
100301,1,0
100419,0,2
100554,1,2
100722,2,1
100824,1,0
101211,1,0
101228,0,2
101411,1,2
101445,2,0
101530,1,2
101664,0,2
101764,1,2
101797,2,0
101847,1,2
101983,0,2
102185,2,0
102303,1,0
102407,0,2
102591,2,0
102675,1,2
102878,2,1
102994,1,2
103063,0,1
103248,1,0
103533,2,0
103653,1,0
103868,0,2
104003,2,0
104088,1,2
104273,0,2
104358,2,1
104426,1,0
104649,2,1
104663,0,2
104731,1,0
104851,2,1
104917,1,0
104917,0,2
105068,0,2
105086,1,0
105152,2,1
105203,1,0
105219,0,2
105304,2,1
105388,1,0
105388,0,2
105489,2,0
105540,1,2
105726,1,2
105826,2,0
105893,1,2
105977,2,0
106096,1,2
106096,0,1
106214,0,1
106263,1,2
106365,0,1
106415,1,2
106499,0,1
106734,1,2
106734,0,1
106852,0,1
106971,1,2
107071,0,0
107171,1,1
107304,0,0
107403,1,1
107487,0,0
107571,1,1
107606,0,0
107741,1,1
107808,2,2
107892,1,1
108042,2,1
108110,1,0
108210,0,2
108279,2,1
108478,2,1
108528,1,0
108612,0,2
108796,2,1
108948,1,0
109114,1,0
109282,0,2
109567,2,1
109722,1,2
109841,0,1
109957,2,1
110025,1,2
110159,2,1
110193,0,2
110346,1,2
110399,0,1
110531,2,1
110649,1,0
110733,0,2
110851,2,1
110934,1,0
111018,0,2
111152,2,1
111254,1,0
111321,0,2
111455,2,2
111573,1,1
111675,0,2
111823,2,2
111939,1,0
112007,0,2
112158,2,2
112277,1,0
112394,0,0
112429,2,2
112547,1,0
112616,0,0
112652,2,2
112736,0,2
112784,1,0
112853,2,1
112938,0,1
112938,1,2
113025,2,2
113058,0,0
113159,2,2
113210,1,0
113210,0,2
113292,2,1
113345,1,0
113345,0,2
113444,2,1
113667,0,2
113667,1,0
113883,2,1
113969,1,1
114153,2,2
114204,1,1
114373,0,1
114390,2,0
114491,1,2
114643,2,0
114643,1,2
114878,2,1
114878,1,0
115180,2,2
115283,1,1
115451,2,2
115468,1,2
115669,1,2
115703,2,0
115897,2,1
115897,1,0
116108,1,0
116344,2,0
116362,1,2
116597,2,0
116697,1,2
116950,2,0
117018,1,2
117203,2,0
117203,1,2
117438,2,0
117456,1,2
117721,2,0
118021,2,0
118088,1,2
118289,1,2
118355,2,0
118538,1,1
118692,2,2
118774,1,0
118877,2,1
118942,1,0
119076,0,2
119242,2,1
119326,0,2
119475,2,0
119509,0,1
119711,2,0
119745,0,1
119930,2,0
119998,0,1
120201,2,0
120237,0,1
120470,2,2
120520,0,0
120759,2,1
120823,0,2
121042,2,1
121058,0,2
121261,2,0
121295,0,1
121514,0,0
121514,2,2
121732,1,1
121981,1,0
122066,2,1
122284,1,2
122401,2,2
122554,1,1
122638,2,2
122841,1,0
122841,2,1
123109,1,2
123177,2,0
123362,1,0
123446,2,1
123664,1,0
123764,2,2
123932,1,1
123982,2,0
124167,1,2
124285,2,1
124421,1,0
124470,2,2
124555,0,0
124607,2,2
124808,2,2
124843,0,0
126084,2,2
126084,0,0
126283,2,2
126587,2,2
126840,0,0
127176,0,0
127461,0,0
127645,2,2
127713,0,0
127845,2,2
127913,0,0
128065,2,2
128134,0,0
128336,2,2
128336,0,0
128570,2,2
128638,0,0
128809,2,2
128858,0,0
129008,1,1
129144,2,2
129228,1,1
129362,1,1
129447,2,2
129583,1,1
129666,2,2
129836,1,1
129933,2,2
130068,1,1
130118,2,2
130304,1,1
130521,0,0
130739,2,1
130871,0,2
130973,2,1
131040,0,2
131192,2,1
131228,0,2
131411,2,1
131428,0,2
131632,0,2
131650,2,1
131866,2,1
131901,0,2
132119,2,1
132252,0,2
132388,2,1
132439,0,2
132639,0,2
132824,2,1
132859,0,2
133026,1,0
133177,0,2
133260,1,0
133362,0,2
133510,1,0
133578,0,2
133712,1,0
133797,0,2
133964,1,2
134049,0,1
134197,1,2
134283,0,1
134417,1,2
134502,0,2
134653,1,0
134721,0,2
134938,1,0
135038,0,2
135173,1,0
135222,0,2
135408,0,1
135456,1,2
135589,0,1
135691,1,2
135742,0,1
135893,2,0
135960,1,2
136076,1,2
136160,2,0
136344,1,1
136412,2,2
136595,1,1
136661,2,2
136848,1,0
136931,2,1
137066,1,0
137166,2,1
137268,1,0
137386,2,0
137524,1,2
137557,2,0
137759,1,2
137842,2,0
137961,1,2
138028,2,0
138181,1,0
138262,2,1
138430,1,0
138513,2,1
138680,0,2
138798,2,2
138931,0,0
139016,2,2
139166,0,0
139267,2,2
139416,0,0
139500,2,0
139652,0,1
139703,2,0
139853,0,1
139954,2,0
140105,0,2
140188,2,1
140339,0,2
140406,2,1
140558,0,2
140642,2,1
140793,0,2
140877,2,2
141030,0,0
141098,2,2
141265,0,0
141315,2,2
141483,0,0
141567,1,0
141686,0,2
141736,1,0
141837,0,2
142021,1,0
142054,0,2
142223,1,0
142325,0,1
142461,1,2
142561,0,1
142713,1,2
142780,0,1
142931,1,2
143049,0,0
143166,1,1
143267,0,0
143452,1,1
143518,0,0
143637,1,1
143754,0,2
143888,0,2
144006,1,0
144125,0,2
144207,1,0
144356,0,2
144541,1,2
144660,0,1
144811,1,2
144895,0,1
145030,1,2
145164,0,0
145313,1,1
145397,0,0
145533,1,1
145633,0,0
145784,1,1
145988,0,2
146105,1,0
146223,0,2
146360,2,1
146492,0,2
146695,2,1
146797,0,0
146933,2,2
147017,1,1
147235,2,2
147388,1,0
147488,2,1
147673,1,0
147773,2,1
147925,1,0
148109,2,0
148210,1,2
148363,2,0
148429,1,2
148597,2,0
148799,1,1
148898,2,2
149066,1,1
149165,2,2
149299,1,1
149501,2,1
149619,1,0
149752,2,1
149836,1,0
150003,2,1
150188,1,2
150272,2,0
150440,1,2
150542,2,0
150694,1,2
150912,2,2
151029,0,0
151080,2,2
151147,1,1
151283,2,2
151399,1,1
151484,0,0
151654,2,1
151752,0,2
151871,2,1
151957,1,0
152125,0,2
152227,2,1
152327,1,0
152394,0,2
152511,2,1
152579,1,0
152694,2,1
152745,0,2
152846,2,1
152897,1,0
152897,0,2
153066,2,1
153170,1,0
153170,0,2
153386,1,2
153469,2,0
153553,1,2
153754,2,0
153804,1,2
153923,2,0
154040,1,2
154108,2,0
154192,1,2
154293,2,0
154360,1,2
154478,2,0
154544,1,2
154697,2,0
154763,1,2
154815,0,1
154985,2,2
155018,0,0
155186,2,2
155286,0,0
155419,2,2
155472,0,0
155621,1,1
155772,2,1
155806,1,0
155923,2,1
155992,0,2
156093,2,2
156196,1,1
156314,2,1
156382,1,1
156483,2,2
156585,1,0
156720,2,2
156855,1,0
157022,2,0
157123,1,2
157277,0,0
157459,0,2
157581,2,1
157779,0,2
157862,1,0
158130,0,2
158200,2,1
158286,1,0
158286,0,2
158383,2,1
158466,0,2
158535,2,1
158618,1,0
158702,2,1
158786,1,0
158903,2,0
158971,1,2
159072,2,0
159140,1,2
159241,2,0
159374,1,2
159458,2,0
159524,1,2
159659,2,1
159760,1,0
159896,0,2
160032,1,0
160133,0,2
160300,1,0
160300,0,2
160570,1,0
160570,0,2
160705,1,0
160805,2,1
160956,2,1
160973,0,2
161109,2,1
161195,1,0
161195,0,2
161329,1,0
161330,0,2
161430,2,1
161515,1,0
161600,2,1
161651,1,0
161769,0,2
161869,2,1
161970,1,0
162172,1,0
162324,0,2
162324,1,0
162424,2,1
162527,0,0
162527,1,1
162609,2,2
162676,1,1
162676,0,0
162811,0,0
162930,1,1
163050,0,0
163132,1,1
163217,0,0
163335,1,1
163471,2,2
163537,1,1
163655,2,2
163727,1,1
163789,2,2
163855,1,1
163939,2,2
163988,1,1
164089,2,2
164173,1,1
164241,0,0
164376,1,1
164479,0,0
164579,1,2
164664,0,1
164782,1,2
164884,2,0
164984,1,2
165103,1,2
165221,2,0
165254,1,2
165389,2,0
165460,2,0
165460,1,2
165543,0,1
165659,1,2
165741,0,1
165844,1,2
165945,0,1
166042,1,2
166092,0,1
166175,1,2
166243,2,0
166327,1,2
166476,1,2
166558,2,0
166643,1,2
166727,2,0
166778,1,2
166861,2,0
166929,0,1
167045,1,2
167213,1,2
167314,0,1
167449,1,0
167516,0,2
167653,1,2
167754,2,2
167837,1,2
167988,1,2
168088,2,2
168193,1,2
168275,2,2
168341,1,2
168442,0,2
168577,1,1
168695,2,0
168762,0,1
168863,2,2
168933,1,2
168948,0,1
169049,2,0
169117,1,2
169200,2,0
169269,1,2
169400,2,0
169485,1,2
169602,0,1
169720,2,0
169787,0,1
169940,0,1
169993,2,0
170074,0,1
170141,2,0
170212,2,0
170212,0,1
170362,0,1
170379,2,0
170480,2,0
170614,1,2
170731,2,0
170836,1,2
170952,2,0
171036,1,2
171135,2,0
171237,1,2
171304,2,0
171388,1,2
171507,2,0
171557,0,1
171759,2,2
171876,0,0
172045,1,2
172113,2,2
172213,1,1
172315,2,2
172348,0,0
172498,2,2
172550,1,1
172550,0,0
172720,2,2
172870,1,1
172903,2,2
172954,0,0
173038,2,2
173105,0,0
173139,1,1
173290,1,1
173390,0,0
173490,1,1
173490,2,2
173559,0,1
173624,2,0
173624,1,2
173707,0,1
173758,2,2
173841,0,0
173941,2,0
173958,1,2
174076,0,1
174160,2,0
174160,1,2
174228,0,1
174278,2,0
174278,1,2
174346,0,1
174380,2,0
174380,1,2
174480,0,1
174549,2,0
174549,1,2
174631,0,1
174799,1,2
174917,0,1
175051,2,0
175051,1,2
175138,0,1
175243,1,2
175311,0,1
175355,1,2
175423,0,1
175473,1,2
175557,0,1
175642,1,2
175776,2,0
175794,0,1
175929,1,2
175929,2,0
176046,0,2
176115,2,1
176115,1,0
176198,0,2
176266,2,1
176335,0,2
176436,2,1
176519,1,0
176519,0,2
176653,2,1
176653,1,0
176738,0,2
176804,2,1
176804,1,0
176887,0,2
176921,2,1
176938,1,0
177024,0,2
177074,2,1
177074,1,0
177139,0,2
177210,2,1
177210,1,0
177278,0,2
177278,1,0
177358,2,1
177376,1,0
177559,0,2
177592,1,0
177728,0,2
177728,1,0
177796,2,1
177889,0,2
177889,1,0
177982,2,1
178032,0,2
178032,1,0
178133,2,1
178167,0,2
178183,1,0
178267,2,1
178302,0,2
178302,1,0
178420,2,1
178453,1,0
178453,0,2
178553,2,1
178586,1,0
178586,0,2
178686,2,1
178686,1,0
178838,2,1
178990,0,2
179105,2,2
179272,0,0
179373,2,2
179440,0,2
179541,2,1
179624,0,2
179725,2,2
179880,0,0
179982,2,2
180052,0,0
180150,2,2
180201,0,0
180218,1,1
180337,1,1
180437,2,2
180505,0,0
180522,1,1
180590,2,2
180640,0,0
180640,1,1
180738,2,2
180773,0,0
180773,1,1
180878,2,2
180925,0,0
180925,1,1
181024,2,2
181075,1,1
181075,0,0
181291,2,2
181443,1,0
181443,0,2
181492,2,1
181628,1,2
181679,0,1
181730,2,1
181833,1,0
181833,0,2
181935,2,0
182020,1,2
182020,0,1
182103,2,0
182172,0,0
182172,1,1
182328,2,0
182474,1,1
182474,0,0
182542,2,2
182643,0,0
182643,1,1
182727,2,2
182792,1,1
182792,0,0
182978,0,0
182995,1,1
183096,2,1
183147,1,0
183147,0,2
183267,2,1
183316,0,2
183436,2,2
183502,1,1
183639,2,2
183739,1,1
183739,0,0
183856,2,2
183975,1,1
183975,0,0
184026,2,2
184193,1,1
184193,0,0
184227,2,2
184295,0,0
184448,2,2
184551,0,0
184654,2,1
184700,0,2
184700,1,0
184838,2,1
184924,1,0
184924,0,2
185022,2,2
185106,1,1
185106,0,0
185208,2,2
185293,0,2
185310,1,0
185415,2,1
185495,0,0
185597,2,0
185715,1,2
185917,0,2
185984,2,1
186034,0,2
186086,1,0
186200,2,1
186334,1,0
186334,0,2
186454,2,2
186522,0,0
186607,2,0
186773,1,1
186773,0,0
186824,2,2
186908,1,1
186908,0,0
187010,2,2
187177,2,2
187311,1,1
187447,2,2
187447,1,1
187464,0,0
187617,1,1
187752,1,1
187752,0,0
187871,2,2
188006,1,1
188021,0,0
188173,1,1
188190,0,0
188258,2,2
188341,0,0
188358,1,1
188443,2,2
188511,0,0
188528,1,1
188613,2,2
188715,0,0
188715,1,1
188817,2,2
188884,1,1
188884,0,0
189002,2,2
189168,2,2
189456,2,2
189572,1,1
189572,0,0
189707,2,2
189791,1,1
189791,0,0
189891,2,2
190024,0,0
190024,1,1
190109,2,2
190177,1,1
190177,0,0
190313,2,2
190431,2,2
190533,0,0
190533,1,1
190631,2,2
190683,1,1
190683,0,0
190783,2,2
190884,0,0
190901,1,1
191000,2,2
191155,2,2
191155,1,1
191274,0,0
191527,2,2
191632,0,0
191730,2,2
191830,0,0
191847,1,1
191915,2,2
191998,0,0
192101,2,2
192202,0,0
192369,2,2
192404,0,0
192604,2,2
192723,0,0
192939,2,2
193057,0,0
193159,2,2
193430,0,1
193599,2,1
193833,1,0
193984,2,1
194069,0,2
194069,1,0
194168,2,1
194219,0,2
194219,1,0
194319,2,1
194371,0,2
194371,1,0
194471,2,1
194590,1,0
194625,0,2
194711,2,1
194760,0,2
194861,2,2
194982,1,1
194982,0,0
195030,2,2
195165,0,0
195165,1,1
195249,2,2
195319,1,1
195319,0,0
195403,2,2
195703,0,0
195720,1,1
195804,2,2
195871,0,0
195888,1,1
195939,2,2
196227,1,1
196227,0,0
196312,2,2
196405,0,0
196405,1,1
196481,2,2
196531,0,0
196532,1,1
196852,0,0
196852,1,1
196961,2,2
197004,0,0
197004,1,1
197105,1,2
197223,0,1
197324,1,0
197324,0,2
197442,2,1
197458,1,0
