33633,2,2
33734,1,1
33968,2,2
34255,1,0
34525,0,2
34794,1,0
35063,1,0
35432,1,1
35667,1,0
35820,0,2
35921,1,0
36057,0,2
36142,1,0
36296,0,2
36412,1,0
36546,0,1
36665,1,2
36800,0,1
36934,2,0
37035,1,2
37156,2,0
37256,1,2
37373,2,1
37540,1,0
37641,2,1
37724,1,0
37807,0,2
37940,2,1
38024,0,2
38112,2,1
38159,0,2
38242,2,1
38307,0,2
38391,2,1
38425,0,2
38510,2,1
38545,0,2
38644,2,1
38712,0,2
38880,2,1
38963,0,2
39047,2,1
39198,1,0
39301,2,1
39403,1,0
39604,2,0
39723,1,2
39855,2,0
39974,1,2
40110,2,0
40210,1,2
40362,2,0
40480,1,2
40631,2,0
40782,1,2
40883,2,0
41052,0,1
41169,2,0
41320,0,1
41437,2,0
41537,0,1
41674,2,0
41773,0,1
41959,1,2
42092,0,1
42193,1,2
42295,0,1
42445,1,2
42615,0,0
42734,1,1
42834,0,0
42936,1,1
43052,2,2
43204,1,1
43355,2,2
43473,1,1
43641,2,0
43726,1,2
43859,2,0
43944,1,2
44177,2,0
44278,1,2
44378,2,0
44562,1,1
44696,2,2
44780,1,1
44897,2,2
45001,1,1
45132,2,2
45235,0,0
45354,1,0
45486,0,2
45605,1,0
45739,0,2
45839,1,0
45890,2,1
46025,1,0
46125,2,1
46175,1,0
46278,2,2
46327,1,1
46395,2,2
46447,1,1
46498,2,2
47034,1,1
49939,2,2
50375,1,0
50729,0,2
50829,1,0
50963,2,1
51250,1,0
51351,2,1
51452,1,0
51604,2,1
51756,1,0
51887,2,1
52005,1,0
52257,0,2
52359,2,1
52511,0,1
52783,1,2
53069,0,1
53339,1,2
53574,0,1
53674,1,2
53840,2,0
53925,1,2
54077,2,0
54246,1,1
54346,2,2
54463,1,1
54617,0,0
54735,2,2
54853,0,0
55005,2,2
55123,1,1
55391,2,2
55558,0,2
55676,2,1
55911,1,0
56180,0,2
56264,1,0
56434,0,2
56570,1,0
56687,0,2
56839,2,1
56956,0,2
57126,2,0
57228,1,2
57363,2,0
57465,1,2
57769,0,1
57836,1,2
57936,2,0
58022,1,2
58104,2,0
58271,1,2
58441,2,2
58573,1,1
58707,2,2
58824,0,0
59044,2,2
59331,1,0
59483,2,1
59583,1,0
59667,0,2
59743,2,1
59818,1,0
59886,0,2
60070,2,1
60140,1,0
60273,2,1
60375,1,0
60458,0,2
60626,2,1
60710,0,2
60830,2,1
60931,0,2
61065,2,1
61165,0,2
61283,2,1
61418,0,1
61552,2,0
61669,0,1
61769,2,0
61922,0,1
62038,2,0
62122,0,1
62274,2,0
62461,0,1
62576,1,0
62711,0,2
62812,1,0
62961,0,2
63197,2,2
63284,1,1
63399,2,2
63501,1,1
63669,2,0
63820,1,2
63921,2,0
64023,1,2
64194,2,0
64311,1,2
64430,2,0
64530,1,2
64632,0,2
64768,2,1
64868,0,2
65004,2,2
65156,0,0
65307,2,2
65425,0,0
65526,2,2
65611,0,0
65814,2,2
65931,0,0
66052,2,0
66153,0,1
66287,2,0
66390,0,1
66506,2,0
66675,0,1
66759,2,0
66892,1,2
67026,2,0
67177,1,2
67311,2,1
67413,1,0
67531,2,1
67699,1,0
67868,2,1
67970,1,0
68121,2,1
68223,1,0
68373,2,1
68474,1,2
68643,2,0
68726,1,2
68974,1,2
69228,1,1
69562,1,0
69795,1,2
70047,1,1
70249,0,1
70552,0,2
70820,0,0
71056,1,1
71295,1,1
71597,1,2
71867,1,0
72117,0,1
72404,1,1
72656,1,0
72941,2,2
73174,1,2
73410,0,0
73678,1,2
73915,2,2
74199,1,2
74435,0,0
74686,1,2
74956,2,2
75209,1,2
75475,0,0
75726,1,0
75995,1,2
76249,2,1
76349,1,0
76535,2,0
76651,1,2
76803,2,0
77005,1,0
77071,2,1
77224,1,2
77357,2,0
77458,1,2
77576,2,0
77694,1,0
77826,2,1
77928,1,0
78046,2,1
78147,1,0
78267,2,0
78350,1,2
78452,2,0
78554,1,2
78655,2,1
78757,1,0
78859,2,1
78943,1,0
79097,2,1
79213,1,2
79365,2,0
79484,1,2
79636,0,1
79770,2,1
79938,0,2
80088,2,0
80223,0,1
80341,2,1
80461,0,2
80646,2,0
80750,1,2
80916,2,0
81001,1,2
81118,2,0
81268,1,1
81400,2,2
81502,1,1
81617,2,2
81787,0,0
81989,1,0
82124,0,2
82242,1,0
82477,0,0
82614,1,0
82731,0,2
82850,1,1
82968,0,0
83104,1,0
83220,0,2
83338,1,1
83472,0,2
83623,2,1
83690,1,0
83790,2,1
83858,1,0
83927,2,1
84044,1,0
85930,0,0
86048,2,2
86200,0,0
86350,2,0
86484,0,1
86619,2,0
86751,0,1
86870,2,0
87003,0,1
87119,2,0
87236,1,2
87388,2,0
87624,2,0
87759,1,2
87927,2,1
88159,1,0
88327,2,1
88513,1,0
88564,2,1
88682,1,0
88817,2,0
88901,1,2
89033,0,1
89149,1,2
89353,0,1
89506,1,2
89709,2,0
89827,1,2
89994,2,0
90093,1,2
90262,2,1
90379,1,0
90497,2,1
90615,1,0
90754,2,1
90921,1,0
91057,2,1
91192,0,2
91311,2,1
91430,0,2
91565,2,1
91784,2,0
91901,0,1
92002,2,0
92190,0,1
92341,1,2
92459,0,1
92578,1,2
92679,0,1
92831,1,2
93036,0,1
93203,1,2
93270,0,1
93404,2,0
93488,0,1
93622,2,0
93893,2,0
94008,1,1
94125,2,2
94228,1,1
94428,2,2
94544,1,1
94696,2,2
94846,0,0
94983,2,2
95082,0,0
95219,2,2
95369,0,0
95486,2,2
95585,0,0
95738,2,0
95959,2,0
96077,1,2
96277,0,1
96430,1,2
96600,0,0
96701,1,1
96818,0,0
96918,1,1
97087,0,1
97203,1,2
97338,0,0
97456,1,1
97576,0,0
97675,1,1
97777,0,0
97909,1,1
98011,0,0
98128,1,1
98245,0,0
98496,2,1
98648,2,1
98750,1,0
98897,2,1
99098,1,2
99232,2,0
99351,1,2
99535,0,0
99637,1,1
99772,0,0
99925,1,1
100045,0,2
100179,2,1
100281,0,2
100416,1,0
100552,0,2
100721,2,1
100837,0,2
100988,2,1
101092,0,2
101241,2,0
101343,0,1
101476,2,0
101560,0,1
101694,1,1
101814,0,0
101948,2,2
102032,0,0
102132,2,2
102370,2,2
102488,0,0
102622,2,2
102722,1,1
102875,2,2
103045,1,1
103180,2,2
103297,1,1
103440,2,2
103650,0,2
103784,1,0
103935,0,2
104087,2,1
104238,1,0
104391,2,2
104491,1,1
104645,2,2
104728,1,1
104898,2,2
104983,1,1
105118,2,2
105286,1,1
105404,2,2
105508,1,1
105621,2,2
105739,0,0
105889,1,1
105991,0,0
106127,1,1
106315,0,1
106449,2,0
106567,0,1
106653,2,0
106720,0,1
106821,2,0
106871,0,1
107072,2,0
107361,1,2
107581,2,1
107834,1,0
108104,0,1
108238,1,2
108476,1,2
108592,1,1
108895,2,1
109112,1,1
109367,0,0
109636,1,0
109871,2,1
110158,1,0
110293,1,0
110548,1,0
110782,1,1
111201,1,2
111471,0,1
111672,1,2
111939,2,0
112187,1,1
112760,1,0
112947,0,0
113031,1,1
113265,2,2
113483,1,1
113601,0,0
113702,1,1
113870,2,2
114022,1,1
114140,0,0
114291,1,1
114358,2,2
114492,1,1
114777,0,0
114894,1,1
115045,2,0
115179,1,2
115397,0,1
115549,1,2
115667,0,1
115784,1,2
115868,0,1
115987,1,2
116071,0,1
116207,1,2
116310,2,0
116408,1,2
116527,2,0
116629,1,2
116865,2,0
116966,1,2
117200,0,0
117318,2,2
117451,0,0
117634,2,2
117802,0,0
117920,2,2
118020,0,0
118155,2,2
118305,1,1
118440,2,0
118541,1,2
118694,2,0
118929,2,0
119068,0,1
119182,2,0
119299,0,1
119587,0,0
119738,2,2
119855,0,0
119988,2,2
120090,0,0
120258,2,2
120374,1,1
120492,2,2
120612,1,1
120778,2,2
121018,2,0
121147,1,2
121281,2,0
121398,1,2
121547,2,0
121650,0,1
121848,2,0
121984,0,1
122104,2,0
122238,0,1
122357,2,0
122441,0,1
122609,1,2
122727,0,1
122862,1,1
122981,0,0
123146,1,0
123265,0,2
123467,0,2
123669,1,0
123771,0,2
123888,1,0
123990,0,2
124108,1,0
124259,0,2
124445,2,1
124530,1,0
124683,2,2
124801,1,1
124935,2,2
125172,2,2
125290,1,1
125523,0,0
125756,1,0
125907,0,2
126074,1,0
126190,0,2
126307,1,0
126457,1,0
126594,2,1
126726,1,1
126862,2,2
127048,1,1
127317,1,1
127452,2,2
127703,0,0
127888,2,2
128026,0,0
128144,2,0
128239,0,1
128396,2,0
128493,0,1
128661,2,0
128800,0,1
128914,1,2
129031,0,1
129168,1,2
129418,0,1
129503,1,2
129571,0,1
129839,1,2
130040,1,2
130290,1,2
130528,1,2
130794,2,0
131041,2,0
131193,0,0
131428,2,2
131833,2,1
132071,1,0
132321,2,1
132608,1,0
132877,2,1
133130,2,0
133215,1,2
133547,2,0
133666,1,0
133919,2,1
134088,1,0
134224,2,1
134308,1,0
134445,2,1
134661,1,2
134795,2,0
134896,1,2
135032,2,0
135186,0,1
135287,1,2
135388,0,1
135659,1,2
135776,0,2
135894,1,0
135978,0,2
136232,2,1
136282,0,2
136435,2,1
136554,0,2
136705,2,1
136842,0,2
136976,2,2
137096,0,0
137210,1,1
137345,0,0
137478,1,1
137793,0,0
137943,2,0
138027,0,1
138161,2,0
138381,1,2
138499,2,0
138666,1,0
138819,2,1
139021,1,1
139055,2,2
139208,0,0
139342,1,1
139442,0,0
139542,1,1
139827,2,2
139961,1,2
140097,0,1
140282,1,2
140435,2,0
140535,1,2
140688,0,1
140821,1,2
141022,2,0
141159,1,2
141259,0,1
141395,1,2
141565,2,0
141702,1,2
141937,0,2
142038,1,0
142290,2,1
142441,1,2
142626,0,1
142777,1,2
142961,2,0
143046,1,2
143163,0,1
143280,1,2
143381,2,0
143516,1,2
143601,0,1
143738,1,2
144021,2,0
144122,1,2
144425,0,1
144643,1,2
144846,0,2
144961,1,0
145081,0,2
145198,1,0
145348,0,2
145500,1,1
145741,0,1
145741,1,2
146133,0,2
146201,1,0
146452,1,0
146622,2,1
146722,1,0
146857,2,1
146975,1,0
147111,2,1
147211,1,0
147312,2,1
147463,0,2
147613,1,1
147730,0,0
147866,1,1
147983,0,1
148134,1,0
148252,0,2
148370,1,0
148473,0,2
148588,2,1
149296,0,2
149695,2,1
