46733,0,1
46833,1,1
46949,0,0
47034,1,1
47235,0,0
47336,1,1
47537,1,0
47761,1,2
47975,0,0
48444,1,1
48611,0,2
48712,1,2
48780,0,1
48982,1,2
49062,0,0
49214,1,1
49417,1,0
49602,2,0
49973,2,0
50061,1,2
50175,2,0
50260,1,0
50511,2,1
50629,0,0
50828,2,2
51013,0,1
51247,0,2
51633,2,2
51699,0,0
51831,2,2
51914,0,0
52146,2,2
52231,1,2
52446,1,0
52630,1,1
52837,2,0
52837,0,1
53235,2,1
53340,1,1
53455,2,2
53522,1,2
53757,2,0
53839,0,2
54231,0,2
54650,1,1
54718,0,2
54819,1,0
55040,0,2
55239,1,2
55440,0,0
55658,2,2
55743,1,1
55861,2,2
55946,1,1
56047,2,2
56251,0,0
56487,2,1
56602,1,2
56704,2,0
56806,1,1
56891,2,2
56993,1,0
57147,2,1
57446,1,2
57514,2,0
57715,1,0
57900,2,1
58188,1,2
58273,2,0
58374,1,2
58577,1,2
58764,2,2
58859,1,0
58958,2,1
59161,1,0
59246,2,0
59331,1,2
59564,0,0
59614,2,2
59682,0,0
59766,2,2
59952,1,1
60324,0,2
60727,0,1
61062,1,1
61149,0,0
61247,1,1
61332,0,0
61566,1,1
61785,1,0
61967,1,0
62168,0,2
62252,1,0
62369,0,2
62435,1,0
62535,0,2
62803,0,2
62987,0,2
63089,0,2
63206,0,2
63324,0,2
63534,0,2
63611,2,1
63896,2,1
64014,2,0
64181,2,0
64382,1,1
64550,1,1
64785,1,1
64952,1,1
65154,0,0
65272,0,0
65371,0,0
65638,1,1
65757,1,1
66043,1,1
66157,1,1
66476,2,2
66630,2,2
66828,2,2
67234,2,0
67585,1,0
67686,1,0
67787,1,0
68025,2,1
68208,2,1
68427,0,0
68629,2,2
68730,0,0
68817,2,2
68899,0,0
68984,2,2
69220,1,2
69440,0,1
69569,1,2
69642,0,0
69745,1,1
69812,0,0
69897,1,1
69998,0,0
70354,0,1
70440,0,1
70675,0,1
70878,1,2
71166,1,0
71284,1,0
71452,1,0
71686,2,1
71788,2,1
71890,2,1
72110,1,0
72212,1,0
72514,0,2
72632,0,2
72952,1,0
73273,1,1
73680,1,1
73979,0,2
74117,2,1
74198,0,2
74266,2,1
74333,0,2
74534,1,0
74736,1,1
74955,2,0
75174,1,2
75258,2,0
75325,1,2
75426,2,2
75494,1,1
75712,0,0
75966,2,0
76051,0,1
76151,2,0
76251,1,2
76353,2,0
76420,1,2
76520,2,0
76588,1,2
76858,1,1
76959,2,2
77026,1,1
77210,1,1
77380,1,1
77580,1,1
77780,1,1
77965,1,2
78169,0,1
78286,1,2
78336,0,1
78554,1,2
78638,0,1
78723,1,2
78977,2,0
79062,1,0
79163,2,1
79365,0,2
79434,2,1
79550,0,0
79768,1,1
80186,1,1
80568,0,1
80653,2,0
80719,0,1
81072,1,0
81206,1,0
81424,1,0
81642,0,2
81743,1,1
81845,0,0
81912,1,1
81996,0,0
82231,0,0
82449,0,1
82568,0,1
82671,1,2
82990,1,2
83078,0,1
83344,0,1
83446,0,1
83630,0,1
83850,1,2
84152,1,0
84269,1,1
84436,1,1
84654,2,2
84758,1,1
84823,2,2
85073,1,1
85210,1,0
85444,0,2
85545,1,1
85616,0,0
85863,1,1
86251,2,1
86636,1,1
86972,2,2
87061,1,0
87161,2,1
87228,1,0
87294,2,1
87496,0,2
87680,1,1
87899,0,2
88086,1,0
88184,0,2
88269,1,0
88521,2,2
88705,1,1
88890,2,1
89058,2,1
89133,1,1
89176,2,2
89262,1,1
89327,2,2
89412,1,0
89501,0,2
89820,2,2
89885,1,1
90154,2,1
90357,1,1
90525,2,2
90726,1,0
90944,2,1
91167,1,1
91281,2,1
91348,1,0
91550,2,1
91615,1,0
91716,2,1
91951,1,1
92004,0,0
92085,1,1
92170,0,0
92357,1,1
92560,1,0
92745,0,2
93147,0,0
93522,1,1
93619,1,1
93719,1,1
94024,2,2
94191,2,2
94374,2,1
94609,1,0
94693,2,1
94777,1,0
94861,2,1
94928,1,0
95182,0,2
95382,1,1
95500,0,0
95685,0,0
95787,1,1
95872,0,0
95990,1,1
96057,2,2
96361,2,2
96463,1,1
96647,2,2
96831,2,2
97118,2,2
97200,1,1
97403,1,1
97607,0,0
97708,2,2
97758,0,0
97996,2,2
98114,1,1
98198,2,2
98465,1,1
98532,2,2
98599,1,1
98851,0,0
99305,1,1
99673,1,2
99957,0,1
100059,1,2
100141,0,1
100211,1,2
100475,0,1
100676,1,1
100876,1,1
101094,2,0
101193,1,2
101293,2,0
101360,1,2
101445,2,0
101667,1,2
101916,2,2
102017,1,1
102104,2,0
102186,1,2
102269,2,0
102360,1,2
102491,2,0
102575,1,1
102809,2,2
102859,1,1
103093,2,0
103294,0,0
103479,2,2
103680,0,1
103865,2,0
104100,1,1
104185,2,2
104252,1,2
104473,2,0
104572,0,0
104672,2,2
104907,1,2
105026,2,0
105091,1,2
105325,0,1
105541,0,0
105926,0,2
106144,0,2
106546,1,2
106647,2,0
106715,1,2
106967,1,2
107154,1,0
107356,1,0
107560,0,0
107661,2,2
107744,0,0
107829,2,2
107912,0,0
107996,2,2
108081,0,0
108316,1,2
108434,2,0
108502,1,2
108620,2,0
108703,1,0
108787,2,1
108872,1,1
108957,2,2
109294,2,0
109379,1,2
109597,2,0
109765,1,2
110101,0,0
110219,1,1
110421,0,0
110606,1,1
110690,0,2
110774,2,1
111058,0,2
111125,2,0
111209,0,1
111460,2,0
111527,0,0
111612,2,2
111847,1,1
112248,1,1
112647,1,1
112969,2,0
113036,0,1
113122,2,0
113190,0,1
113274,2,0
113494,1,2
113680,2,1
113896,2,2
114099,0,0
114216,2,2
114285,0,0
114384,2,0
114434,0,1
114651,1,0
114870,0,2
114955,1,0
115057,0,2
115156,1,0
115241,0,2
115326,1,0
115426,0,2
115545,2,1
115811,1,0
115895,2,0
116134,0,1
116285,2,2
116538,1,1
116738,2,2
116905,1,1
117107,2,2
117174,1,2
117262,2,0
117495,0,1
117578,2,0
117646,0,1
117883,2,0
118067,2,0
118336,1,2
118436,2,0
118502,1,2
118838,0,1
119294,1,2
119661,2,0
120117,1,2
