66892,2,0
66993,1,2
67078,2,0
67264,1,2
67431,2,0
67581,1,2
67731,2,0
67930,1,2
68114,0,1
68281,1,2
68400,0,1
68502,1,2
68736,2,0
68836,1,2
69055,2,0
69138,1,2
69339,2,0
69506,1,2
69690,2,0
69874,1,2
70091,2,0
70158,1,2
70259,2,0
70342,1,2
70528,2,0
70945,0,1
71128,1,2
71311,0,1
71477,1,2
71561,0,1
71679,1,2
71764,0,1
71949,1,2
72365,1,2
72532,2,0
72702,1,2
72904,2,0
72970,1,2
73088,2,0
73189,1,2
73338,2,0
73772,1,1
73939,2,2
74141,1,1
74309,2,2
74394,1,1
74496,2,2
74581,1,1
74731,2,2
75166,0,1
75368,1,2
75534,0,1
75734,1,2
75819,0,1
75921,1,2
76005,0,1
76174,1,2
76596,0,2
76763,1,0
76981,0,2
77165,1,0
77249,0,2
77333,1,0
77450,0,2
77603,1,0
77837,1,0
78071,2,1
78238,1,0
78405,2,1
78538,1,0
78690,2,1
78792,1,0
78978,2,1
79179,1,0
79279,2,1
79379,1,0
79495,2,1
79781,2,1
80101,2,0
80469,2,2
80735,1,0
80952,2,1
81169,1,0
81319,2,1
81520,1,0
81670,2,1
81837,1,0
82006,2,1
82107,1,0
82192,2,1
82444,1,1
82611,2,2
82794,1,1
82961,2,2
83061,1,1
83261,2,2
83478,1,1
83529,2,1
83631,1,0
83849,0,2
83985,1,0
84172,0,2
84287,1,0
84387,0,2
84556,1,0
84722,0,2
84855,1,0
84939,0,2
85038,1,0
85271,0,1
85421,1,2
85588,0,1
85704,1,2
85806,0,1
85958,1,2
86096,0,1
86315,1,2
86431,2,0
86500,1,2
86634,2,0
86870,1,2
87038,2,0
87154,1,2
87305,2,0
87491,1,2
87691,2,0
87758,1,0
87876,2,1
88078,1,0
88230,2,1
88480,1,0
88580,2,1
88797,1,0
88931,2,1
89065,1,0
89132,2,1
89470,2,0
89688,1,2
89855,2,0
90005,1,2
90158,2,0
90321,1,2
90472,2,0
90540,1,2
91011,1,0
91478,2,1
91795,2,1
91997,1,0
92182,2,1
92335,1,0
92651,2,1
92785,1,0
92987,2,1
93089,1,0
93207,2,1
93341,1,0
93509,2,1
93896,2,2
94214,2,0
94898,0,2
95065,1,0
95398,0,2
95564,1,0
95866,1,1
96100,1,2
96318,0,1
96502,1,2
96768,0,1
96902,1,2
97489,1,2
97774,0,1
97925,1,2
98275,0,1
98460,1,2
98628,0,1
98729,1,2
98812,0,1
98964,1,2
99148,0,1
99317,1,2
99450,0,1
99568,1,2
99718,0,1
99870,1,2
100138,0,1
100554,1,2
100704,0,1
101039,1,2
101392,1,1
101608,1,0
101944,2,0
102060,1,2
102545,2,0
102931,1,2
103098,2,0
103401,1,2
103584,2,0
103969,1,2
104104,2,0
104338,1,2
104438,2,0
104523,1,2
104691,2,0
104824,1,2
104924,2,0
104992,1,2
105377,2,0
105495,1,2
105815,0,1
105964,1,2
106231,0,1
106380,1,2
106747,0,1
106932,1,2
107118,0,1
107254,2,0
107337,0,1
107455,2,0
107556,0,1
107709,2,0
107709,0,1
108263,0,1
108364,2,0
108718,0,1
108870,2,0
109322,1,2
109440,2,0
109824,1,2
110024,2,1
110427,2,2
110662,1,1
111033,0,0
111172,1,1
111421,0,0
111554,1,1
111857,0,0
112008,1,1
112443,2,2
112577,1,1
112778,2,2
112861,1,1
112961,2,2
113111,1,1
113194,2,2
113315,1,1
113533,2,2
113564,1,1
113732,2,2
113816,1,1
114084,0,0
114485,0,2
114818,0,1
115155,0,0
115624,0,1
115877,0,2
116111,1,1
116397,1,2
116665,1,0
116980,2,1
117382,2,0
117685,2,2
117985,2,1
118221,1,2
118437,0,1
118587,1,2
118756,0,1
118857,1,2
118991,0,1
119176,1,2
119341,0,1
119640,1,2
119860,1,2
120044,2,0
120261,2,0
120527,2,0
121012,1,2
121247,2,0
121364,1,2
121547,2,0
121614,1,2
121780,2,0
122015,2,2
122318,2,1
122784,2,2
123084,1,2
123385,1,0
123750,1,1
124119,0,2
124372,0,1
124606,0,0
124975,0,2
125791,2,1
126024,1,0
126308,2,1
126559,1,0
126759,2,1
127024,1,0
127191,2,1
127441,1,0
127524,2,1
127741,1,0
127792,2,1
128044,1,0
128078,2,1
128328,1,0
128361,2,1
128714,2,1
129015,2,1
129285,2,1
129520,2,1
129786,2,1
130038,2,1
130222,1,0
130474,1,0
130708,1,0
130911,0,2
131180,0,2
131431,0,2
131616,0,2
131851,0,1
132153,0,0
132370,0,0
132637,0,2
132871,0,1
133054,0,1
133272,0,1
133522,0,2
133757,0,0
134060,0,1
134294,0,2
134661,0,0
134894,0,1
135128,2,1
135427,2,2
135677,2,0
135845,1,2
136064,2,0
136164,1,2
136350,2,0
136435,1,2
136635,2,0
136818,1,2
136918,2,0
137067,1,2
137151,2,0
137334,1,2
137552,1,2
137788,1,2
137987,0,1
138238,0,1
138471,0,1
138707,1,2
138942,1,2
139143,1,2
139344,2,0
139627,2,0
139845,2,0
140095,2,2
140328,2,2
140577,2,2
140795,2,2
141048,2,2
141417,2,1
141602,2,1
141805,2,1
142005,2,1
142190,2,2
142458,2,2
142776,2,2
142941,2,2
143175,1,1
143411,1,1
143610,1,1
143911,1,2
144129,1,2
144328,1,2
144562,0,1
144830,0,1
145032,0,1
145335,0,0
145571,0,0
145770,0,0
146004,0,0
146354,0,0
146504,0,0
146740,0,1
146978,0,1
147195,2,0
147428,2,0
147661,2,0
147879,2,0
148063,1,2
148414,1,2
148581,0,1
148848,0,1
149115,0,1
149284,1,2
149567,1,2
149784,1,2
149984,1,2
150251,1,2
150484,1,2
150701,1,2
150901,1,2
151217,1,2
151385,2,0
151621,2,0
151937,2,0
152105,1,2
152325,1,2
152573,1,2
152758,0,1
153040,0,1
153290,0,1
153524,1,2
153791,1,2
154026,1,2
154211,2,0
154461,2,0
154678,2,0
154862,1,2
155180,1,2
155448,1,2
155665,1,2
155882,1,2
156251,1,0
156418,1,0
156601,1,0
156835,1,0
157005,0,2
157240,0,2
157558,0,2
157757,2,1
157958,2,1
158208,2,1
158407,2,1
158727,2,0
159244,1,0
159862,1,1
160096,0,2
160431,1,2
160748,2,1
161300,2,2
161604,2,0
162007,1,0
162255,0,2
162405,1,0
162571,0,2
162738,1,0
162905,0,2
163071,1,0
163221,0,2
163370,1,0
163554,0,2
163721,1,0
164120,2,0
164456,2,1
164825,1,1
165028,0,0
165211,1,1
165362,0,0
165547,1,1
165731,0,0
165898,1,1
166067,0,0
166418,0,2
166968,0,1
167251,0,0
167537,0,2
167822,0,1
168090,0,0
168324,2,0
168610,2,1
168845,1,1
169216,2,0
169500,1,0
169600,2,1
169735,1,0
169970,2,1
170071,1,0
170339,2,1
170504,1,0
170690,2,1
170857,1,0
171024,2,1
171125,1,0
171225,2,1
171391,1,0
171474,2,1
171559,1,0
171728,2,1
171810,1,0
171911,2,1
172061,1,0
172145,2,1
172245,1,0
172561,0,2
172761,1,0
172979,0,0
173295,0,1
173564,0,2
173816,0,0
173984,0,1
174218,0,2
174418,0,0
174636,0,1
174871,2,1
175425,1,1
175694,2,0
175964,1,0
176214,0,0
176550,1,0
176902,0,0
177185,1,0
177468,2,2
177851,1,0
178269,0,2
178587,0,1
178958,1,1
179291,2,0
179475,1,1
179695,2,0
180031,1,1
180265,2,0
180598,1,1
181037,2,0
181371,1,1
181759,2,0
182111,1,1
182414,2,0
182769,1,1
183137,1,1
183354,2,2
183506,1,1
183905,1,0
184241,1,2
184578,1,1
184895,1,1
185177,0,0
185444,1,1
185613,2,2
185814,1,1
185983,2,2
186184,1,1
186335,2,2
186718,0,0
186885,1,1
187085,0,0
187252,1,1
187352,0,0
187435,1,1
187619,0,0
187785,1,1
187919,0,0
188002,1,1
188120,0,0
188320,2,2
188421,0,0
188505,1,1
188505,2,2
188654,1,1
188754,2,2
188821,1,1
189009,2,2
189194,1,1
189294,2,2
189395,1,1
189495,2,2
189562,1,1
189713,2,2
189797,1,1
189882,2,2
190017,1,1
190102,2,2
190185,1,1
190304,2,2
190388,1,1
190538,2,2
190621,1,1
190721,2,2
190806,1,1
190889,2,2
190924,1,1
191007,2,2
191074,1,1
191142,2,2
191261,1,1
191327,2,2
191478,1,1
191562,2,2
191647,1,1
191834,0,0
191984,1,1
192084,0,0
192201,1,1
192302,0,0
192387,1,1
192622,0,2
192924,1,0
193158,1,0
193640,1,1
193943,2,0
194461,2,1
194945,2,2
195315,0,2
195984,2,2
196334,2,0
196601,2,1
197091,2,2
197258,1,1
197342,2,2
197561,1,1
197611,2,2
197727,1,1
197861,2,2
198095,1,1
198229,2,2
198529,1,1
198664,2,2
199214,0,2
199614,0,1
199733,1,2
199835,2,0
199984,1,2
200085,2,0
200168,1,2
200285,2,0
200385,1,2
200534,2,0
200617,1,2
200700,2,0
200767,1,2
200850,2,0
200934,1,2
201102,2,0
201485,2,1
201635,1,0
201751,2,1
201869,1,0
201971,2,1
202055,1,0
202138,2,1
202205,1,0
202472,2,1
202590,1,0
202707,0,2
202908,1,0
203124,0,2
203293,1,0
203411,0,2
203628,2,1
203895,0,0
203944,2,2
204161,0,0
204228,2,2
204648,0,1
205082,0,2
205347,2,2
205548,1,1
205616,2,2
205800,1,1
205935,2,2
206085,1,1
206151,2,2
206418,2,0
206684,1,2
206767,2,0
206967,1,2
207034,2,0
207201,1,2
207268,2,0
207452,1,2
207503,2,0
207774,2,2
208191,2,2
208326,1,1
208441,2,2
208640,1,1
208674,2,2
208876,2,2
209181,2,1
209383,1,0
209500,2,1
209735,0,2
209802,1,0
210004,0,2
210070,1,0
210254,0,2
210321,1,0
210571,0,1
210638,1,2
210856,0,1
211057,1,2
211208,0,1
211274,1,2
211444,0,1
211494,1,2
211661,0,1
211728,1,2
211912,0,1
211997,1,0
212214,2,1
212348,1,0
212413,2,1
212580,1,0
212647,2,1
212815,1,0
212849,2,1
213084,1,1
213135,2,2
213554,1,1
213604,2,2
213789,1,1
213873,2,2
214057,1,1
214124,2,2
214274,1,1
214325,2,2
214527,1,1
214560,2,2
214777,1,1
214827,2,2
215028,0,0
215111,1,1
215447,0,0
215514,1,1
215715,0,0
215814,2,2
216183,0,0
216234,2,2
216637,2,2
216958,2,2
217523,2,0
217757,1,2
218223,1,1
218425,0,0
218527,1,1
218794,1,1
219160,0,0
219411,1,1
219643,1,1
219860,1,1
220194,2,1
220512,1,0
220765,1,0
221067,1,0
221484,2,2
221852,2,2
222037,1,1
222254,2,2
222522,1,1
222738,2,2
222988,1,1
223338,1,0
223604,2,1
223838,2,1
224170,0,2
224372,2,1
224608,0,2
224674,2,1
224878,0,2
225149,0,2
225465,0,2
225751,1,0
225968,0,2
226036,1,0
226302,0,0
226687,1,1
226903,0,0
227155,2,2
227338,1,1
227537,2,2
227604,1,1
227804,2,2
227889,1,1
228090,2,2
228191,1,1
228457,0,0
228608,1,1
228840,0,0
229225,0,2
229527,0,1
229826,0,0
230310,0,1
230861,2,1
231327,1,1
231648,1,2
232017,0,2
232517,0,0
232835,0,1
233271,0,2
233570,1,0
233772,2,1
233988,1,0
234241,0,2
234474,1,0
234559,2,1
234993,1,2
235278,1,1
235644,0,1
236032,0,2
236384,0,2
236617,0,2
236785,0,2
237084,0,2
237304,0,2
237489,2,1
237741,2,1
238108,1,1
238528,2,2
238915,1,1
239198,1,1
239581,1,0
239951,1,2
240239,1,1
240672,0,1
241058,0,2
241394,0,0
241611,0,0
242048,0,0
242417,0,0
242802,0,0
243068,0,1
243423,1,2
243857,1,2
244241,1,0
244544,2,1
244929,2,1
245298,2,1
245614,2,1
245948,2,0
246348,2,0
246666,1,2
247037,1,2
247391,0,1
247623,0,1
248077,1,2
248427,1,2
248812,1,2
249094,2,0
249377,1,2
249561,2,0
249846,1,2
250078,2,0
250348,1,2
250465,2,0
250683,1,2
250751,2,0
250935,1,2
251168,2,0
251285,1,2
251504,2,0
251686,1,2
251921,2,2
252389,2,0
253041,1,0
253275,0,2
253474,1,0
253644,1,0
253811,1,0
253946,2,1
254130,2,1
254463,1,0
254649,0,2
254851,1,0
255151,2,1
255385,1,0
255585,1,0
255635,0,2
255853,1,0
256073,1,0
256341,1,0
256558,2,1
256809,2,1
257145,2,0
257329,1,2
257545,1,2
257829,0,1
258143,0,1
258429,1,2
258611,1,2
258944,2,0
259277,1,0
259647,2,0
260000,2,1
260150,1,0
260384,1,0
260817,0,2
261134,0,2
261501,0,1
261851,1,2
262201,1,2
262534,1,2
262834,2,1
263218,2,1
263604,2,1
263955,2,1
264238,1,2
264641,1,2
265027,1,2
265327,1,2
265630,0,2
266048,1,0
266414,1,0
266796,1,0
266997,0,2
267081,1,0
267468,1,2
267868,1,2
268218,1,2
268418,2,0
268568,1,0
268952,1,0
269318,1,0
269583,1,0
269767,2,1
269851,1,0
270354,1,2
270671,1,2
270991,1,2
271190,0,1
271307,1,2
271441,1,2
271774,1,2
272091,1,2
272459,2,1
272760,2,1
273177,2,1
273510,2,1
273862,2,1
274096,1,0
274161,0,2
274361,1,0
274610,1,0
274947,1,0
275214,1,0
275514,2,2
275635,1,1
275969,1,1
276305,1,1
276620,1,1
276840,0,0
276957,1,1
277175,1,0
277407,1,0
277659,2,1
277959,1,0
278211,2,1
278481,1,1
278767,1,1
278966,1,1
279451,1,1
279687,0,0
279771,1,1
279888,0,0
280270,0,2
280537,0,2
280791,1,0
281058,1,0
281311,2,1
281495,2,2
281811,1,1
282131,1,1
282447,1,1
282632,0,0
283198,0,2
283548,0,2
283830,0,2
284251,1,1
284468,1,1
284650,1,1
284954,2,2
285257,1,1
285508,1,1
285844,1,2
286045,1,2
286444,1,2
286680,1,2
286914,2,0
287265,2,1
287484,1,0
287803,1,0
288104,1,0
288322,0,2
288491,0,2
288690,1,0
288875,0,2
289242,0,1
289525,1,2
289692,1,2
289911,1,2
290080,1,2
290248,2,0
290615,2,0
290964,2,0
291147,1,2
291314,1,2
291480,1,2
291664,0,1
292014,0,1
292347,0,1
292534,2,0
292702,2,0
292870,2,0
293138,1,2
293491,1,1
293710,1,1
293861,1,1
293997,0,0
294183,0,0
294351,0,0
294567,1,1
294733,2,2
294884,2,2
295051,2,2
295185,2,2
295351,0,0
295535,2,2
295668,0,0
295851,0,0
296020,0,0
296155,0,0
296288,0,0
296421,0,0
296605,1,1
296771,1,2
296922,1,2
297087,1,2
297255,1,2
297438,1,2
297555,1,2
297858,2,0
297993,2,0
298144,2,0
298295,2,0
298447,2,0
298598,2,0
298732,2,0
298867,2,0
299021,0,1
299188,0,0
299305,0,0
299438,0,0
299641,0,0
299794,0,0
299928,0,0
300095,1,1
300245,1,1
300395,1,1
300527,1,1
300745,1,1
300994,1,1
301128,2,2
301279,2,0
301414,2,0
301565,2,0
301781,2,0
301998,2,0
302148,1,2
302315,1,1
302431,1,1
302565,1,1
302832,1,1
303000,1,1
303135,0,0
303268,0,0
303419,0,0
303555,0,0
303821,0,0
304022,2,2
304239,2,2
304457,2,2
304691,2,2
304908,2,2
305228,2,0
305396,2,0
305581,2,0
305781,1,2
305964,1,2
306165,1,2
306348,1,2
306548,0,1
306764,0,0
307064,0,0
307351,0,0
307435,1,1
307618,1,1
307768,1,1
307918,1,1
308118,2,2
308286,2,0
308504,2,0
308671,2,0
308837,2,0
308973,1,2
309174,1,2
309327,1,1
309560,1,1
309762,1,0
310065,1,2
310348,0,0
310718,0,2
311002,1,2
311218,1,2
311368,1,2
311537,1,2
311704,1,2
311871,1,2
312024,1,2
312227,1,2
312631,2,1
312915,2,2
313167,2,0
313484,2,1
313804,1,1
314157,1,0
314524,1,2
314860,1,1
315196,0,2
315566,0,1
315887,0,0
316270,0,2
316638,1,1
316971,1,2
317338,1,0
317655,1,1
318004,2,0
318389,2,1
318724,2,2
319075,2,0
319426,1,0
319742,1,0
320108,1,0
320541,1,2
320893,1,1
321144,0,0
321564,0,2
321901,0,1
322251,0,0
322535,1,1
322885,1,0
323155,1,2
323503,1,1
323841,0,1
324125,0,2
324428,0,0
324796,0,1
325130,1,0
325465,1,2
325814,1,1
326150,1,0
326503,0,2
326888,0,1
327204,0,0
327590,0,2
327891,1,0
328191,2,1
328925,2,2
329342,1,1
329628,2,2
329861,1,1
330178,2,2
330345,1,1
330511,2,2
330746,1,1
331001,1,2
331268,1,0
331638,1,1
331941,1,2
332425,0,2
332708,2,2
333127,2,0
333531,1,1
333814,0,0
334064,1,1
334265,0,0
334465,1,1
334649,2,2
334818,1,1
335017,2,2
335219,1,1
335350,2,2
335452,1,1
335605,2,2
335854,1,1
336074,2,2
336158,1,1
336341,0,0
336475,1,1
336708,0,0
336807,1,1
336958,0,0
337058,1,1
337211,0,0
337345,1,1
337497,0,0
337881,2,2
338068,1,1
338150,2,2
338268,1,1
338403,2,2
338689,1,1
338909,2,2
339127,1,1
339310,0,0
339461,1,1
339560,0,0
339662,1,1
339831,0,0
340015,1,1
340131,0,0
340348,1,1
340664,2,2
340931,2,1
341180,2,0
341397,1,2
341564,0,1
341765,1,2
341932,2,0
342131,1,2
342450,0,1
342801,2,0
343103,1,2
343454,2,0
343807,1,0
344077,0,2
344492,2,1
344878,1,1
345244,1,1
345627,1,2
345946,0,2
346278,2,2
346648,1,0
346934,1,0
347235,2,1
347384,1,0
347517,2,1
347685,1,0
348100,1,2
348434,1,1
348751,0,2
349151,0,2
349452,0,0
349806,0,1
350157,0,0
350524,1,0
350890,2,0
351197,2,1
351565,2,2
351882,2,0
352301,2,2
352654,2,2
352987,1,1
353338,0,0
353655,2,1
353990,1,1
354391,2,2
354744,1,0
359168,2,1
359604,0,2
359920,2,1
360254,1,0
362943,0,2
364681,2,1
